Alignment_name	Locus_type
SISRS_contig-139000010.fasta	unannotated
SISRS_contig-1411000128.fasta	unannotated
SISRS_contig-1350000151.fasta	unannotated
SISRS_contig-188000131.fasta	unannotated
SISRS_contig-444000014.fasta	unannotated
SISRS_contig-1102000039.fasta	unannotated
SISRS_contig-98000012.fasta	unannotated
SISRS_contig-1529000009.fasta	unannotated
SISRS_contig-602000120.fasta	unannotated
SISRS_contig-44000071.fasta	unannotated
SISRS_contig-810000075.fasta	unannotated
SISRS_contig-797000019.fasta	unannotated
SISRS_contig-1439000145.fasta	unannotated
SISRS_contig-281000102.fasta	unannotated
SISRS_contig-945000086.fasta	unannotated
SISRS_contig-1175000100.fasta	unannotated
SISRS_contig-333000005.fasta	unannotated
SISRS_contig-1508000078.fasta	unannotated
SISRS_contig-1749000012.fasta	unannotated
SISRS_contig-1272000169.fasta	unannotated
SISRS_contig-197000173.fasta	unannotated
SISRS_contig-1245000082.fasta	unannotated
SISRS_contig-958000130.fasta	unannotated
SISRS_contig-1474000183.fasta	unannotated
SISRS_contig-1108000153.fasta	unannotated
SISRS_contig-579000145.fasta	unannotated
SISRS_contig-255000044.fasta	unannotated
SISRS_contig-12000183.fasta	unannotated
SISRS_contig-787000054.fasta	unannotated
SISRS_contig-552000180.fasta	unannotated
SISRS_contig-511000030.fasta	unannotated
SISRS_contig-1429000145.fasta	unannotated
SISRS_contig-57000097.fasta	unannotated
SISRS_contig-873000163.fasta	unannotated
SISRS_contig-948000086.fasta	unannotated
SISRS_contig-995000015.fasta	unannotated
SISRS_contig-1055000130.fasta	unannotated
SISRS_contig-556000087.fasta	unannotated
SISRS_contig-868000178.fasta	unannotated
SISRS_contig-359000083.fasta	unannotated
SISRS_contig-227000023.fasta	unannotated
SISRS_contig-369000118.fasta	unannotated
SISRS_contig-50000065.fasta	unannotated
SISRS_contig-794000110.fasta	unannotated
SISRS_contig-1595000030.fasta	unannotated
SISRS_contig-792000054.fasta	unannotated
SISRS_contig-812000050.fasta	unannotated
SISRS_contig-968000199.fasta	unannotated
SISRS_contig-1009000076.fasta	unannotated
SISRS_contig-994000150.fasta	unannotated
SISRS_contig-1432000009.fasta	unannotated
SISRS_contig-1185000114.fasta	unannotated
SISRS_contig-388000187.fasta	unannotated
SISRS_contig-1380000098.fasta	unannotated
SISRS_contig-1318000164.fasta	unannotated
SISRS_contig-970000194.fasta	unannotated
SISRS_contig-743000118.fasta	unannotated
SISRS_contig-131000001.fasta	unannotated
SISRS_contig-115000006.fasta	unannotated
SISRS_contig-69000118.fasta	unannotated
SISRS_contig-1337000007.fasta	unannotated
SISRS_contig-93000053.fasta	unannotated
SISRS_contig-129000027.fasta	unannotated
SISRS_contig-10000195.fasta	unannotated
SISRS_contig-1432000042.fasta	unannotated
SISRS_contig-899000082.fasta	unannotated
SISRS_contig-403000075.fasta	unannotated
SISRS_contig-883000011.fasta	unannotated
SISRS_contig-932000108.fasta	unannotated
SISRS_contig-705000041.fasta	unannotated
SISRS_contig-1301000149.fasta	unannotated
SISRS_contig-848000064.fasta	unannotated
SISRS_contig-114000134.fasta	unannotated
SISRS_contig-856000061.fasta	unannotated
SISRS_contig-511000016.fasta	unannotated
SISRS_contig-1275000048.fasta	unannotated
SISRS_contig-1077000103.fasta	unannotated
SISRS_contig-1174000186.fasta	unannotated
SISRS_contig-1182000084.fasta	unannotated
SISRS_contig-1118000013.fasta	unannotated
SISRS_contig-107000192.fasta	unannotated
SISRS_contig-164000035.fasta	unannotated
SISRS_contig-1553000000.fasta	unannotated
SISRS_contig-1643000012.fasta	unannotated
SISRS_contig-420000050.fasta	unannotated
SISRS_contig-374000146.fasta	unannotated
SISRS_contig-1050000177.fasta	unannotated
SISRS_contig-517000147.fasta	unannotated
SISRS_contig-1095000141.fasta	unannotated
SISRS_contig-180000080.fasta	unannotated
SISRS_contig-1192000112.fasta	unannotated
SISRS_contig-1505000017.fasta	unannotated
SISRS_contig-234000192.fasta	unannotated
SISRS_contig-212000065.fasta	unannotated
SISRS_contig-285000176.fasta	unannotated
SISRS_contig-945000132.fasta	unannotated
SISRS_contig-1252000086.fasta	unannotated
SISRS_contig-1624000119.fasta	unannotated
SISRS_contig-701000006.fasta	unannotated
SISRS_contig-159000039.fasta	unannotated
SISRS_contig-446000189.fasta	unannotated
SISRS_contig-684000020.fasta	unannotated
SISRS_contig-1761000064.fasta	unannotated
SISRS_contig-1498000043.fasta	unannotated
SISRS_contig-421000009.fasta	unannotated
SISRS_contig-1138000006.fasta	unannotated
SISRS_contig-1053000180.fasta	unannotated
SISRS_contig-1706000000.fasta	unannotated
SISRS_contig-520000130.fasta	unannotated
SISRS_contig-1445000134.fasta	unannotated
SISRS_contig-736000180.fasta	unannotated
SISRS_contig-763000014.fasta	unannotated
SISRS_contig-1533000069.fasta	unannotated
SISRS_contig-749000189.fasta	unannotated
SISRS_contig-217000025.fasta	unannotated
SISRS_contig-184000024.fasta	unannotated
SISRS_contig-178000023.fasta	unannotated
SISRS_contig-936000088.fasta	unannotated
SISRS_contig-172000136.fasta	unannotated
SISRS_contig-1019000004.fasta	unannotated
SISRS_contig-457000039.fasta	unannotated
SISRS_contig-1437000109.fasta	unannotated
SISRS_contig-534000086.fasta	unannotated
SISRS_contig-1002000024.fasta	unannotated
SISRS_contig-1342000166.fasta	unannotated
SISRS_contig-411000119.fasta	unannotated
SISRS_contig-1254000189.fasta	unannotated
SISRS_contig-123000075.fasta	unannotated
SISRS_contig-1144000084.fasta	unannotated
SISRS_contig-1708000194.fasta	unannotated
SISRS_contig-1240000172.fasta	unannotated
SISRS_contig-256000016.fasta	unannotated
SISRS_contig-1263000070.fasta	unannotated
SISRS_contig-562000048.fasta	unannotated
SISRS_contig-1348000059.fasta	unannotated
SISRS_contig-100000045.fasta	unannotated
SISRS_contig-531000153.fasta	unannotated
SISRS_contig-429000151.fasta	unannotated
SISRS_contig-371000089.fasta	unannotated
SISRS_contig-1187000159.fasta	unannotated
SISRS_contig-735000113.fasta	unannotated
SISRS_contig-1626000045.fasta	unannotated
SISRS_contig-412000027.fasta	unannotated
SISRS_contig-407000019.fasta	unannotated
SISRS_contig-1087000085.fasta	unannotated
SISRS_contig-602000158.fasta	unannotated
SISRS_contig-1410000184.fasta	unannotated
SISRS_contig-746000157.fasta	unannotated
SISRS_contig-137000172.fasta	unannotated
SISRS_contig-1134000018.fasta	unannotated
SISRS_contig-872000041.fasta	unannotated
SISRS_contig-423000095.fasta	unannotated
SISRS_contig-283000016.fasta	unannotated
SISRS_contig-891000006.fasta	unannotated
SISRS_contig-1061000121.fasta	unannotated
SISRS_contig-1502000183.fasta	unannotated
SISRS_contig-1402000152.fasta	unannotated
SISRS_contig-1426000078.fasta	unannotated
SISRS_contig-1162000156.fasta	unannotated
SISRS_contig-260000005.fasta	unannotated
SISRS_contig-820000106.fasta	unannotated
SISRS_contig-428000113.fasta	unannotated
SISRS_contig-277000101.fasta	unannotated
SISRS_contig-165000035.fasta	unannotated
SISRS_contig-314000008.fasta	unannotated
SISRS_contig-603000155.fasta	unannotated
SISRS_contig-885000072.fasta	unannotated
SISRS_contig-1192000187.fasta	unannotated
SISRS_contig-103000147.fasta	unannotated
SISRS_contig-43000135.fasta	unannotated
SISRS_contig-1222000063.fasta	unannotated
SISRS_contig-1371000053.fasta	unannotated
SISRS_contig-1260000065.fasta	unannotated
SISRS_contig-1123000141.fasta	unannotated
SISRS_contig-1393000063.fasta	unannotated
SISRS_contig-996000168.fasta	unannotated
SISRS_contig-1206000172.fasta	unannotated
SISRS_contig-1719000020.fasta	unannotated
SISRS_contig-465000190.fasta	unannotated
SISRS_contig-1378000034.fasta	unannotated
SISRS_contig-413000060.fasta	unannotated
SISRS_contig-458000052.fasta	unannotated
SISRS_contig-1031000102.fasta	unannotated
SISRS_contig-1254000103.fasta	unannotated
SISRS_contig-1171000113.fasta	unannotated
SISRS_contig-1084000037.fasta	unannotated
SISRS_contig-306000019.fasta	unannotated
SISRS_contig-37000036.fasta	unannotated
SISRS_contig-490000153.fasta	unannotated
SISRS_contig-273000048.fasta	unannotated
SISRS_contig-1611000084.fasta	unannotated
SISRS_contig-621000087.fasta	unannotated
SISRS_contig-293000157.fasta	unannotated
SISRS_contig-1583000080.fasta	unannotated
SISRS_contig-923000172.fasta	unannotated
SISRS_contig-1410000052.fasta	unannotated
SISRS_contig-544000171.fasta	unannotated
SISRS_contig-747000027.fasta	unannotated
SISRS_contig-1250000135.fasta	unannotated
SISRS_contig-1423000150.fasta	unannotated
SISRS_contig-1426000185.fasta	unannotated
SISRS_contig-1520000194.fasta	unannotated
SISRS_contig-230000010.fasta	unannotated
SISRS_contig-1570000192.fasta	unannotated
SISRS_contig-237000075.fasta	unannotated
SISRS_contig-250000135.fasta	unannotated
SISRS_contig-186000089.fasta	unannotated
SISRS_contig-99000063.fasta	unannotated
SISRS_contig-12000175.fasta	unannotated
SISRS_contig-381000083.fasta	unannotated
SISRS_contig-1236000005.fasta	unannotated
SISRS_contig-24000104.fasta	unannotated
SISRS_contig-187000120.fasta	unannotated
SISRS_contig-1703000051.fasta	unannotated
SISRS_contig-1853000044.fasta	unannotated
SISRS_contig-957000119.fasta	unannotated
SISRS_contig-1460000147.fasta	unannotated
SISRS_contig-1646000028.fasta	unannotated
SISRS_contig-1097000183.fasta	unannotated
SISRS_contig-1211000143.fasta	unannotated
SISRS_contig-963000069.fasta	unannotated
SISRS_contig-777000123.fasta	unannotated
SISRS_contig-1067000045.fasta	unannotated
SISRS_contig-897000099.fasta	unannotated
SISRS_contig-459000153.fasta	unannotated
SISRS_contig-439000138.fasta	unannotated
SISRS_contig-710000046.fasta	unannotated
SISRS_contig-197000039.fasta	unannotated
SISRS_contig-1044000141.fasta	unannotated
SISRS_contig-138000029.fasta	unannotated
SISRS_contig-932000039.fasta	unannotated
SISRS_contig-740000124.fasta	unannotated
SISRS_contig-432000085.fasta	unannotated
SISRS_contig-1151000032.fasta	unannotated
SISRS_contig-311000160.fasta	unannotated
SISRS_contig-116000100.fasta	unannotated
SISRS_contig-1075000104.fasta	unannotated
SISRS_contig-194000034.fasta	unannotated
SISRS_contig-646000153.fasta	unannotated
SISRS_contig-1622000199.fasta	unannotated
SISRS_contig-1503000054.fasta	unannotated
SISRS_contig-800000071.fasta	unannotated
SISRS_contig-127000192.fasta	unannotated
SISRS_contig-1692000171.fasta	unannotated
SISRS_contig-889000038.fasta	unannotated
SISRS_contig-1421000166.fasta	unannotated
SISRS_contig-477000196.fasta	unannotated
SISRS_contig-1347000046.fasta	unannotated
SISRS_contig-1236000061.fasta	unannotated
SISRS_contig-1172000197.fasta	unannotated
SISRS_contig-1103000101.fasta	unannotated
SISRS_contig-808000107.fasta	unannotated
SISRS_contig-1609000015.fasta	unannotated
SISRS_contig-1237000109.fasta	unannotated
SISRS_contig-302000029.fasta	unannotated
SISRS_contig-919000087.fasta	unannotated
SISRS_contig-1340000148.fasta	unannotated
SISRS_contig-928000092.fasta	unannotated
SISRS_contig-388000146.fasta	unannotated
SISRS_contig-1349000111.fasta	unannotated
SISRS_contig-1306000021.fasta	unannotated
SISRS_contig-863000089.fasta	unannotated
SISRS_contig-607000176.fasta	unannotated
SISRS_contig-942000043.fasta	unannotated
SISRS_contig-242000032.fasta	unannotated
SISRS_contig-390000131.fasta	unannotated
SISRS_contig-1690000045.fasta	unannotated
SISRS_contig-1280000131.fasta	unannotated
SISRS_contig-205000056.fasta	unannotated
SISRS_contig-806000119.fasta	unannotated
SISRS_contig-432000146.fasta	unannotated
SISRS_contig-1378000086.fasta	unannotated
SISRS_contig-1192000044.fasta	unannotated
SISRS_contig-426000167.fasta	unannotated
SISRS_contig-1178000090.fasta	unannotated
SISRS_contig-460000097.fasta	unannotated
SISRS_contig-985000103.fasta	unannotated
SISRS_contig-960000087.fasta	unannotated
SISRS_contig-186000056.fasta	unannotated
SISRS_contig-1458000045.fasta	unannotated
SISRS_contig-897000166.fasta	unannotated
SISRS_contig-966000172.fasta	unannotated
SISRS_contig-868000199.fasta	unannotated
SISRS_contig-171000173.fasta	unannotated
SISRS_contig-1090000162.fasta	unannotated
SISRS_contig-1626000149.fasta	unannotated
SISRS_contig-1313000145.fasta	unannotated
SISRS_contig-1651000134.fasta	unannotated
SISRS_contig-1256000053.fasta	unannotated
SISRS_contig-596000190.fasta	unannotated
SISRS_contig-201000050.fasta	unannotated
SISRS_contig-506000068.fasta	unannotated
SISRS_contig-1215000055.fasta	unannotated
SISRS_contig-1344000110.fasta	unannotated
SISRS_contig-1278000057.fasta	unannotated
SISRS_contig-1002000079.fasta	unannotated
SISRS_contig-1430000162.fasta	unannotated
SISRS_contig-1297000069.fasta	unannotated
SISRS_contig-526000086.fasta	unannotated
SISRS_contig-437000180.fasta	unannotated
SISRS_contig-1383000094.fasta	unannotated
SISRS_contig-1439000064.fasta	unannotated
SISRS_contig-222000198.fasta	unannotated
SISRS_contig-310000009.fasta	unannotated
SISRS_contig-1814000000.fasta	unannotated
SISRS_contig-1217000173.fasta	unannotated
SISRS_contig-734000104.fasta	unannotated
SISRS_contig-913000050.fasta	unannotated
SISRS_contig-1419000092.fasta	unannotated
SISRS_contig-1376000014.fasta	unannotated
SISRS_contig-150000079.fasta	unannotated
SISRS_contig-619000069.fasta	unannotated
SISRS_contig-566000113.fasta	unannotated
SISRS_contig-180000150.fasta	unannotated
SISRS_contig-1773000080.fasta	unannotated
SISRS_contig-1478000031.fasta	unannotated
SISRS_contig-10000109.fasta	unannotated
SISRS_contig-140000064.fasta	unannotated
SISRS_contig-1098000028.fasta	unannotated
SISRS_contig-1633000170.fasta	unannotated
SISRS_contig-919000125.fasta	unannotated
SISRS_contig-1509000136.fasta	unannotated
SISRS_contig-488000054.fasta	unannotated
SISRS_contig-1520000101.fasta	unannotated
SISRS_contig-529000064.fasta	unannotated
SISRS_contig-24000092.fasta	unannotated
SISRS_contig-205000095.fasta	unannotated
SISRS_contig-415000047.fasta	unannotated
SISRS_contig-86000163.fasta	unannotated
SISRS_contig-23000166.fasta	unannotated
SISRS_contig-25000049.fasta	unannotated
SISRS_contig-829000198.fasta	unannotated
SISRS_contig-1590000070.fasta	unannotated
SISRS_contig-842000034.fasta	unannotated
SISRS_contig-206000023.fasta	unannotated
SISRS_contig-223000095.fasta	unannotated
SISRS_contig-1687000108.fasta	unannotated
SISRS_contig-37000195.fasta	unannotated
SISRS_contig-1069000005.fasta	unannotated
SISRS_contig-457000060.fasta	unannotated
SISRS_contig-1332000043.fasta	unannotated
SISRS_contig-1042000146.fasta	unannotated
SISRS_contig-283000082.fasta	unannotated
SISRS_contig-907000168.fasta	unannotated
SISRS_contig-16000081.fasta	unannotated
SISRS_contig-905000007.fasta	unannotated
SISRS_contig-123000087.fasta	unannotated
SISRS_contig-96000097.fasta	unannotated
SISRS_contig-227000074.fasta	unannotated
SISRS_contig-221000136.fasta	unannotated
SISRS_contig-1372000026.fasta	unannotated
SISRS_contig-485000071.fasta	unannotated
SISRS_contig-47000173.fasta	unannotated
SISRS_contig-360000043.fasta	unannotated
SISRS_contig-1257000067.fasta	unannotated
SISRS_contig-299000194.fasta	unannotated
SISRS_contig-1653000152.fasta	unannotated
SISRS_contig-1107000156.fasta	unannotated
SISRS_contig-87000127.fasta	unannotated
SISRS_contig-74000096.fasta	unannotated
SISRS_contig-595000196.fasta	unannotated
SISRS_contig-211000030.fasta	unannotated
SISRS_contig-1185000099.fasta	unannotated
SISRS_contig-1435000175.fasta	unannotated
SISRS_contig-27000159.fasta	unannotated
SISRS_contig-48000080.fasta	unannotated
SISRS_contig-1314000147.fasta	unannotated
SISRS_contig-575000020.fasta	unannotated
SISRS_contig-917000027.fasta	unannotated
SISRS_contig-78000128.fasta	unannotated
SISRS_contig-48000153.fasta	unannotated
SISRS_contig-869000038.fasta	unannotated
SISRS_contig-336000049.fasta	unannotated
SISRS_contig-49000169.fasta	unannotated
SISRS_contig-1539000064.fasta	unannotated
SISRS_contig-1153000148.fasta	unannotated
SISRS_contig-212000076.fasta	unannotated
SISRS_contig-238000116.fasta	unannotated
SISRS_contig-1505000139.fasta	unannotated
SISRS_contig-240000046.fasta	unannotated
SISRS_contig-295000045.fasta	unannotated
SISRS_contig-267000146.fasta	unannotated
SISRS_contig-190000110.fasta	unannotated
SISRS_contig-90000000.fasta	unannotated
SISRS_contig-1390000078.fasta	unannotated
SISRS_contig-312000046.fasta	unannotated
SISRS_contig-1119000035.fasta	unannotated
SISRS_contig-50000001.fasta	unannotated
SISRS_contig-10000059.fasta	unannotated
SISRS_contig-992000026.fasta	unannotated
SISRS_contig-837000192.fasta	unannotated
SISRS_contig-73000191.fasta	unannotated
SISRS_contig-1233000172.fasta	unannotated
SISRS_contig-8000049.fasta	unannotated
SISRS_contig-973000039.fasta	unannotated
SISRS_contig-172000096.fasta	unannotated
SISRS_contig-1134000035.fasta	unannotated
SISRS_contig-1160000128.fasta	unannotated
SISRS_contig-955000031.fasta	unannotated
SISRS_contig-1265000199.fasta	unannotated
SISRS_contig-162000130.fasta	unannotated
SISRS_contig-383000145.fasta	unannotated
SISRS_contig-822000073.fasta	unannotated
SISRS_contig-1163000011.fasta	unannotated
SISRS_contig-1405000137.fasta	unannotated
SISRS_contig-1281000062.fasta	unannotated
SISRS_contig-154000081.fasta	unannotated
SISRS_contig-1422000133.fasta	unannotated
SISRS_contig-1537000103.fasta	unannotated
SISRS_contig-163000159.fasta	unannotated
SISRS_contig-251000069.fasta	unannotated
SISRS_contig-894000007.fasta	unannotated
SISRS_contig-1552000080.fasta	unannotated
SISRS_contig-925000143.fasta	unannotated
SISRS_contig-737000038.fasta	unannotated
SISRS_contig-1648000047.fasta	unannotated
SISRS_contig-5000083.fasta	unannotated
SISRS_contig-891000119.fasta	unannotated
SISRS_contig-1009000155.fasta	unannotated
SISRS_contig-819000132.fasta	unannotated
SISRS_contig-304000067.fasta	unannotated
SISRS_contig-1022000194.fasta	unannotated
SISRS_contig-595000162.fasta	unannotated
SISRS_contig-1108000109.fasta	unannotated
SISRS_contig-540000160.fasta	unannotated
SISRS_contig-249000067.fasta	unannotated
SISRS_contig-794000060.fasta	unannotated
SISRS_contig-970000043.fasta	unannotated
SISRS_contig-1201000087.fasta	unannotated
SISRS_contig-346000170.fasta	unannotated
SISRS_contig-1135000005.fasta	unannotated
SISRS_contig-1730000016.fasta	unannotated
SISRS_contig-564000076.fasta	unannotated
SISRS_contig-1338000135.fasta	unannotated
SISRS_contig-1329000149.fasta	unannotated
SISRS_contig-1219000003.fasta	unannotated
SISRS_contig-118000061.fasta	unannotated
SISRS_contig-1540000178.fasta	unannotated
SISRS_contig-1212000086.fasta	unannotated
SISRS_contig-1048000074.fasta	unannotated
SISRS_contig-137000159.fasta	unannotated
SISRS_contig-1282000196.fasta	unannotated
SISRS_contig-225000050.fasta	unannotated
SISRS_contig-68000133.fasta	unannotated
SISRS_contig-997000090.fasta	unannotated
SISRS_contig-26000022.fasta	unannotated
SISRS_contig-470000036.fasta	unannotated
SISRS_contig-1025000078.fasta	unannotated
SISRS_contig-1347000048.fasta	unannotated
SISRS_contig-1162000169.fasta	unannotated
SISRS_contig-232000153.fasta	unannotated
SISRS_contig-246000145.fasta	unannotated
SISRS_contig-18000059.fasta	unannotated
SISRS_contig-36000176.fasta	unannotated
SISRS_contig-537000166.fasta	unannotated
SISRS_contig-1009000033.fasta	unannotated
SISRS_contig-1269000171.fasta	unannotated
SISRS_contig-1638000199.fasta	unannotated
SISRS_contig-1220000095.fasta	unannotated
SISRS_contig-1515000111.fasta	unannotated
SISRS_contig-1673000150.fasta	unannotated
SISRS_contig-346000139.fasta	unannotated
SISRS_contig-1713000070.fasta	unannotated
SISRS_contig-358000169.fasta	unannotated
SISRS_contig-205000029.fasta	unannotated
SISRS_contig-365000109.fasta	unannotated
SISRS_contig-1085000165.fasta	unannotated
SISRS_contig-1143000075.fasta	unannotated
SISRS_contig-1800000121.fasta	unannotated
SISRS_contig-1645000168.fasta	unannotated
SISRS_contig-1091000061.fasta	unannotated
SISRS_contig-1094000032.fasta	unannotated
SISRS_contig-379000181.fasta	unannotated
SISRS_contig-965000124.fasta	unannotated
SISRS_contig-1604000124.fasta	unannotated
SISRS_contig-1759000087.fasta	unannotated
SISRS_contig-1188000137.fasta	unannotated
SISRS_contig-339000122.fasta	unannotated
SISRS_contig-118000125.fasta	unannotated
SISRS_contig-954000132.fasta	unannotated
SISRS_contig-896000144.fasta	unannotated
SISRS_contig-839000041.fasta	unannotated
SISRS_contig-1821000149.fasta	unannotated
SISRS_contig-185000114.fasta	unannotated
SISRS_contig-313000034.fasta	unannotated
SISRS_contig-1358000070.fasta	unannotated
SISRS_contig-36000165.fasta	unannotated
SISRS_contig-630000068.fasta	unannotated
SISRS_contig-296000079.fasta	unannotated
SISRS_contig-1117000074.fasta	unannotated
SISRS_contig-989000084.fasta	unannotated
SISRS_contig-777000048.fasta	unannotated
SISRS_contig-1658000182.fasta	unannotated
SISRS_contig-1477000013.fasta	unannotated
SISRS_contig-63000144.fasta	unannotated
SISRS_contig-1077000054.fasta	unannotated
SISRS_contig-1596000173.fasta	unannotated
SISRS_contig-566000136.fasta	unannotated
SISRS_contig-1334000184.fasta	unannotated
SISRS_contig-1251000069.fasta	unannotated
SISRS_contig-739000102.fasta	unannotated
SISRS_contig-884000015.fasta	unannotated
SISRS_contig-1070000171.fasta	unannotated
SISRS_contig-1206000122.fasta	unannotated
SISRS_contig-1666000171.fasta	unannotated
SISRS_contig-1490000112.fasta	unannotated
SISRS_contig-864000034.fasta	unannotated
SISRS_contig-236000163.fasta	unannotated
SISRS_contig-1166000100.fasta	unannotated
SISRS_contig-1322000008.fasta	unannotated
SISRS_contig-338000082.fasta	unannotated
SISRS_contig-183000002.fasta	unannotated
SISRS_contig-251000023.fasta	unannotated
SISRS_contig-1284000032.fasta	unannotated
SISRS_contig-524000017.fasta	unannotated
SISRS_contig-424000007.fasta	unannotated
SISRS_contig-798000189.fasta	unannotated
SISRS_contig-803000045.fasta	unannotated
SISRS_contig-720000025.fasta	unannotated
SISRS_contig-754000060.fasta	unannotated
SISRS_contig-739000031.fasta	unannotated
SISRS_contig-617000031.fasta	unannotated
SISRS_contig-1773000047.fasta	unannotated
SISRS_contig-284000031.fasta	unannotated
SISRS_contig-130000081.fasta	unannotated
SISRS_contig-1327000074.fasta	unannotated
SISRS_contig-874000161.fasta	unannotated
SISRS_contig-1419000143.fasta	unannotated
SISRS_contig-852000079.fasta	unannotated
SISRS_contig-312000133.fasta	unannotated
SISRS_contig-1415000178.fasta	unannotated
SISRS_contig-1786000070.fasta	unannotated
SISRS_contig-1019000172.fasta	unannotated
SISRS_contig-829000072.fasta	unannotated
SISRS_contig-1500000082.fasta	unannotated
SISRS_contig-1084000116.fasta	unannotated
SISRS_contig-1258000141.fasta	unannotated
SISRS_contig-839000099.fasta	unannotated
SISRS_contig-1394000191.fasta	unannotated
SISRS_contig-506000070.fasta	unannotated
SISRS_contig-555000065.fasta	unannotated
SISRS_contig-1262000095.fasta	unannotated
SISRS_contig-1333000150.fasta	unannotated
SISRS_contig-1799000194.fasta	unannotated
SISRS_contig-1710000087.fasta	unannotated
SISRS_contig-1356000116.fasta	unannotated
SISRS_contig-1232000164.fasta	unannotated
SISRS_contig-713000028.fasta	unannotated
SISRS_contig-148000162.fasta	unannotated
SISRS_contig-1694000163.fasta	unannotated
SISRS_contig-1397000063.fasta	unannotated
SISRS_contig-484000128.fasta	unannotated
SISRS_contig-1633000096.fasta	unannotated
SISRS_contig-1385000108.fasta	unannotated
SISRS_contig-651000179.fasta	unannotated
SISRS_contig-290000040.fasta	unannotated
SISRS_contig-1237000122.fasta	unannotated
SISRS_contig-119000069.fasta	unannotated
SISRS_contig-131000101.fasta	unannotated
SISRS_contig-912000056.fasta	unannotated
SISRS_contig-929000181.fasta	unannotated
SISRS_contig-176000166.fasta	unannotated
SISRS_contig-637000026.fasta	unannotated
SISRS_contig-934000122.fasta	unannotated
SISRS_contig-90000111.fasta	unannotated
SISRS_contig-1259000029.fasta	unannotated
SISRS_contig-49000058.fasta	unannotated
SISRS_contig-236000197.fasta	unannotated
SISRS_contig-1536000053.fasta	unannotated
SISRS_contig-943000065.fasta	unannotated
SISRS_contig-154000009.fasta	unannotated
SISRS_contig-1242000185.fasta	unannotated
SISRS_contig-270000196.fasta	unannotated
SISRS_contig-146000049.fasta	unannotated
SISRS_contig-103000188.fasta	unannotated
SISRS_contig-351000110.fasta	unannotated
SISRS_contig-18000197.fasta	unannotated
SISRS_contig-338000068.fasta	unannotated
SISRS_contig-510000032.fasta	unannotated
SISRS_contig-308000009.fasta	unannotated
SISRS_contig-993000152.fasta	unannotated
SISRS_contig-845000145.fasta	unannotated
SISRS_contig-1172000080.fasta	unannotated
SISRS_contig-1161000074.fasta	unannotated
SISRS_contig-224000006.fasta	unannotated
SISRS_contig-969000064.fasta	unannotated
SISRS_contig-1566000138.fasta	unannotated
SISRS_contig-2000050.fasta	unannotated
SISRS_contig-320000038.fasta	unannotated
SISRS_contig-898000095.fasta	unannotated
SISRS_contig-329000139.fasta	unannotated
SISRS_contig-524000114.fasta	unannotated
SISRS_contig-1154000128.fasta	unannotated
SISRS_contig-840000063.fasta	unannotated
SISRS_contig-1010000063.fasta	unannotated
SISRS_contig-1369000015.fasta	unannotated
SISRS_contig-1530000175.fasta	unannotated
SISRS_contig-799000142.fasta	unannotated
SISRS_contig-397000189.fasta	unannotated
SISRS_contig-146000190.fasta	unannotated
SISRS_contig-490000081.fasta	unannotated
SISRS_contig-861000008.fasta	unannotated
SISRS_contig-300000141.fasta	unannotated
SISRS_contig-1555000133.fasta	unannotated
SISRS_contig-886000125.fasta	unannotated
SISRS_contig-1151000047.fasta	unannotated
SISRS_contig-1244000098.fasta	unannotated
SISRS_contig-870000018.fasta	unannotated
SISRS_contig-1213000171.fasta	unannotated
SISRS_contig-823000117.fasta	unannotated
SISRS_contig-515000160.fasta	unannotated
SISRS_contig-1800000167.fasta	unannotated
SISRS_contig-1065000166.fasta	unannotated
SISRS_contig-1118000143.fasta	unannotated
SISRS_contig-554000059.fasta	unannotated
SISRS_contig-402000080.fasta	unannotated
SISRS_contig-601000061.fasta	unannotated
SISRS_contig-239000168.fasta	unannotated
SISRS_contig-1068000067.fasta	unannotated
SISRS_contig-465000186.fasta	unannotated
SISRS_contig-1226000058.fasta	unannotated
SISRS_contig-752000181.fasta	unannotated
SISRS_contig-934000030.fasta	unannotated
SISRS_contig-1414000085.fasta	unannotated
SISRS_contig-358000061.fasta	unannotated
SISRS_contig-795000145.fasta	unannotated
SISRS_contig-282000034.fasta	unannotated
SISRS_contig-196000051.fasta	unannotated
SISRS_contig-1117000066.fasta	unannotated
SISRS_contig-179000006.fasta	unannotated
SISRS_contig-1546000134.fasta	unannotated
SISRS_contig-83000146.fasta	unannotated
SISRS_contig-694000158.fasta	unannotated
SISRS_contig-1408000142.fasta	unannotated
SISRS_contig-1131000114.fasta	unannotated
SISRS_contig-62000119.fasta	unannotated
SISRS_contig-299000117.fasta	unannotated
SISRS_contig-777000124.fasta	unannotated
SISRS_contig-217000151.fasta	unannotated
SISRS_contig-1477000141.fasta	unannotated
SISRS_contig-1100000063.fasta	unannotated
SISRS_contig-1625000021.fasta	unannotated
SISRS_contig-1381000193.fasta	unannotated
SISRS_contig-1433000118.fasta	unannotated
SISRS_contig-448000143.fasta	unannotated
SISRS_contig-178000127.fasta	unannotated
SISRS_contig-941000199.fasta	unannotated
SISRS_contig-81000073.fasta	unannotated
SISRS_contig-836000103.fasta	unannotated
SISRS_contig-924000160.fasta	unannotated
SISRS_contig-1704000002.fasta	unannotated
SISRS_contig-989000125.fasta	unannotated
SISRS_contig-1098000135.fasta	unannotated
