Alignment_name	Locus_type
SISRS_contig-1330000045.fasta	lnc_RNA
SISRS_contig-152000149.fasta	lnc_RNA
SISRS_contig-406000085.fasta	lnc_RNA
SISRS_contig-33000115.fasta	lnc_RNA
SISRS_contig-1325000082.fasta	lnc_RNA
SISRS_contig-1439000197.fasta	lnc_RNA
SISRS_contig-1737000004.fasta	lnc_RNA
SISRS_contig-883000152.fasta	lnc_RNA
SISRS_contig-320000193.fasta	lnc_RNA
SISRS_contig-1029000020.fasta	lnc_RNA
SISRS_contig-260000053.fasta	lnc_RNA
SISRS_contig-1074000050.fasta	lnc_RNA
SISRS_contig-575000070.fasta	lnc_RNA
SISRS_contig-1627000031.fasta	lnc_RNA
SISRS_contig-37000011.fasta	lnc_RNA
SISRS_contig-205000034.fasta	lnc_RNA
SISRS_contig-1002000159.fasta	lnc_RNA
SISRS_contig-1025000027.fasta	lnc_RNA
SISRS_contig-637000006.fasta	lnc_RNA
SISRS_contig-105000126.fasta	lnc_RNA
SISRS_contig-11000002.fasta	lnc_RNA
SISRS_contig-75000125.fasta	lnc_RNA
SISRS_contig-65000077.fasta	lnc_RNA
SISRS_contig-67000043.fasta	lnc_RNA
SISRS_contig-1215000160.fasta	lnc_RNA
SISRS_contig-956000058.fasta	lnc_RNA
SISRS_contig-80000068.fasta	lnc_RNA
SISRS_contig-1198000112.fasta	lnc_RNA
SISRS_contig-508000168.fasta	lnc_RNA
SISRS_contig-347000159.fasta	lnc_RNA
SISRS_contig-1483000062.fasta	lnc_RNA
SISRS_contig-477000136.fasta	lnc_RNA
SISRS_contig-1763000137.fasta	lnc_RNA
SISRS_contig-1002000052.fasta	lnc_RNA
SISRS_contig-44000171.fasta	lnc_RNA
SISRS_contig-50000095.fasta	lnc_RNA
SISRS_contig-1178000197.fasta	lnc_RNA
SISRS_contig-116000138.fasta	lnc_RNA
SISRS_contig-12000052.fasta	lnc_RNA
SISRS_contig-203000157.fasta	lnc_RNA
SISRS_contig-493000037.fasta	lnc_RNA
SISRS_contig-113000013.fasta	lnc_RNA
SISRS_contig-1373000179.fasta	lnc_RNA
SISRS_contig-63000127.fasta	lnc_RNA
SISRS_contig-640000001.fasta	lnc_RNA
SISRS_contig-106000032.fasta	lnc_RNA
SISRS_contig-356000036.fasta	lnc_RNA
SISRS_contig-1023000185.fasta	lnc_RNA
SISRS_contig-666000199.fasta	lnc_RNA
SISRS_contig-875000184.fasta	lnc_RNA
SISRS_contig-81000198.fasta	lnc_RNA
SISRS_contig-241000199.fasta	lnc_RNA
SISRS_contig-1226000083.fasta	lnc_RNA
SISRS_contig-338000102.fasta	lnc_RNA
SISRS_contig-1313000197.fasta	lnc_RNA
SISRS_contig-52000057.fasta	lnc_RNA
SISRS_contig-82000130.fasta	lnc_RNA
SISRS_contig-470000187.fasta	lnc_RNA
SISRS_contig-1011000163.fasta	lnc_RNA
SISRS_contig-1222000049.fasta	lnc_RNA
SISRS_contig-1411000018.fasta	lnc_RNA
SISRS_contig-1241000160.fasta	lnc_RNA
SISRS_contig-33000016.fasta	lnc_RNA
SISRS_contig-949000139.fasta	lnc_RNA
SISRS_contig-149000132.fasta	lnc_RNA
SISRS_contig-247000021.fasta	lnc_RNA
SISRS_contig-240000116.fasta	lnc_RNA
SISRS_contig-70000058.fasta	lnc_RNA
SISRS_contig-54000123.fasta	lnc_RNA
SISRS_contig-31000162.fasta	lnc_RNA
SISRS_contig-564000157.fasta	lnc_RNA
SISRS_contig-258000142.fasta	lnc_RNA
SISRS_contig-171000092.fasta	lnc_RNA
SISRS_contig-669000026.fasta	lnc_RNA
SISRS_contig-281000161.fasta	lnc_RNA
SISRS_contig-356000076.fasta	lnc_RNA
SISRS_contig-1306000118.fasta	lnc_RNA
SISRS_contig-321000163.fasta	lnc_RNA
SISRS_contig-121000113.fasta	lnc_RNA
SISRS_contig-692000155.fasta	lnc_RNA
SISRS_contig-895000081.fasta	lnc_RNA
SISRS_contig-129000170.fasta	lnc_RNA
SISRS_contig-219000012.fasta	lnc_RNA
SISRS_contig-1650000156.fasta	lnc_RNA
SISRS_contig-487000129.fasta	lnc_RNA
SISRS_contig-568000023.fasta	lnc_RNA
SISRS_contig-1089000044.fasta	lnc_RNA
SISRS_contig-61000075.fasta	lnc_RNA
SISRS_contig-336000134.fasta	lnc_RNA
SISRS_contig-960000167.fasta	lnc_RNA
SISRS_contig-1288000078.fasta	lnc_RNA
SISRS_contig-796000058.fasta	lnc_RNA
SISRS_contig-303000082.fasta	lnc_RNA
SISRS_contig-1265000072.fasta	lnc_RNA
SISRS_contig-1287000082.fasta	lnc_RNA
SISRS_contig-1118000187.fasta	lnc_RNA
SISRS_contig-1574000058.fasta	lnc_RNA
SISRS_contig-868000106.fasta	lnc_RNA
SISRS_contig-786000086.fasta	lnc_RNA
SISRS_contig-1057000067.fasta	lnc_RNA
SISRS_contig-294000019.fasta	lnc_RNA
SISRS_contig-1287000116.fasta	lnc_RNA
SISRS_contig-1736000129.fasta	lnc_RNA
SISRS_contig-859000089.fasta	lnc_RNA
SISRS_contig-966000178.fasta	lnc_RNA
SISRS_contig-781000055.fasta	lnc_RNA
SISRS_contig-457000125.fasta	lnc_RNA
SISRS_contig-1259000187.fasta	lnc_RNA
SISRS_contig-1248000001.fasta	lnc_RNA
SISRS_contig-1121000128.fasta	lnc_RNA
SISRS_contig-1107000065.fasta	lnc_RNA
SISRS_contig-237000005.fasta	lnc_RNA
SISRS_contig-95000107.fasta	lnc_RNA
SISRS_contig-1258000184.fasta	lnc_RNA
SISRS_contig-414000178.fasta	lnc_RNA
SISRS_contig-25000151.fasta	lnc_RNA
SISRS_contig-1538000043.fasta	lnc_RNA
SISRS_contig-760000114.fasta	lnc_RNA
SISRS_contig-1080000040.fasta	lnc_RNA
SISRS_contig-1432000082.fasta	lnc_RNA
SISRS_contig-1347000139.fasta	lnc_RNA
SISRS_contig-430000101.fasta	lnc_RNA
SISRS_contig-139000170.fasta	lnc_RNA
SISRS_contig-40000191.fasta	lnc_RNA
SISRS_contig-1350000021.fasta	lnc_RNA
SISRS_contig-958000150.fasta	lnc_RNA
SISRS_contig-212000129.fasta	lnc_RNA
SISRS_contig-1687000077.fasta	lnc_RNA
SISRS_contig-220000023.fasta	lnc_RNA
SISRS_contig-430000027.fasta	lnc_RNA
SISRS_contig-285000080.fasta	lnc_RNA
SISRS_contig-542000033.fasta	lnc_RNA
SISRS_contig-1164000144.fasta	lnc_RNA
SISRS_contig-1512000179.fasta	lnc_RNA
SISRS_contig-599000119.fasta	lnc_RNA
SISRS_contig-1405000042.fasta	lnc_RNA
SISRS_contig-1501000161.fasta	lnc_RNA
SISRS_contig-1355000190.fasta	lnc_RNA
SISRS_contig-614000180.fasta	lnc_RNA
SISRS_contig-1414000072.fasta	lnc_RNA
SISRS_contig-1096000082.fasta	lnc_RNA
SISRS_contig-746000058.fasta	lnc_RNA
SISRS_contig-929000169.fasta	lnc_RNA
SISRS_contig-837000052.fasta	lnc_RNA
SISRS_contig-1108000085.fasta	lnc_RNA
SISRS_contig-989000073.fasta	lnc_RNA
SISRS_contig-90000148.fasta	lnc_RNA
SISRS_contig-1460000156.fasta	lnc_RNA
SISRS_contig-1726000014.fasta	lnc_RNA
SISRS_contig-1680000089.fasta	lnc_RNA
SISRS_contig-1380000092.fasta	lnc_RNA
SISRS_contig-180000107.fasta	lnc_RNA
SISRS_contig-1346000065.fasta	lnc_RNA
SISRS_contig-1249000182.fasta	lnc_RNA
SISRS_contig-303000117.fasta	lnc_RNA
SISRS_contig-139000112.fasta	lnc_RNA
SISRS_contig-1269000057.fasta	lnc_RNA
SISRS_contig-1756000167.fasta	lnc_RNA
SISRS_contig-287000181.fasta	lnc_RNA
SISRS_contig-303000000.fasta	lnc_RNA
SISRS_contig-1369000141.fasta	lnc_RNA
SISRS_contig-236000183.fasta	lnc_RNA
SISRS_contig-270000049.fasta	lnc_RNA
SISRS_contig-577000003.fasta	lnc_RNA
SISRS_contig-130000004.fasta	lnc_RNA
SISRS_contig-458000031.fasta	lnc_RNA
SISRS_contig-185000177.fasta	lnc_RNA
SISRS_contig-242000124.fasta	lnc_RNA
SISRS_contig-1072000155.fasta	lnc_RNA
SISRS_contig-169000157.fasta	lnc_RNA
SISRS_contig-1258000140.fasta	lnc_RNA
SISRS_contig-1479000033.fasta	lnc_RNA
SISRS_contig-991000082.fasta	lnc_RNA
SISRS_contig-237000145.fasta	lnc_RNA
SISRS_contig-1517000157.fasta	lnc_RNA
SISRS_contig-359000055.fasta	lnc_RNA
SISRS_contig-795000014.fasta	lnc_RNA
SISRS_contig-1155000134.fasta	lnc_RNA
SISRS_contig-1102000065.fasta	lnc_RNA
SISRS_contig-1346000096.fasta	lnc_RNA
SISRS_contig-1618000129.fasta	lnc_RNA
SISRS_contig-1473000009.fasta	lnc_RNA
SISRS_contig-287000037.fasta	lnc_RNA
SISRS_contig-1479000019.fasta	lnc_RNA
SISRS_contig-1282000125.fasta	lnc_RNA
SISRS_contig-1587000019.fasta	lnc_RNA
SISRS_contig-1131000089.fasta	lnc_RNA
SISRS_contig-1181000087.fasta	lnc_RNA
SISRS_contig-882000004.fasta	lnc_RNA
SISRS_contig-1242000056.fasta	lnc_RNA
SISRS_contig-30000195.fasta	lnc_RNA
SISRS_contig-1735000025.fasta	lnc_RNA
SISRS_contig-1617000185.fasta	lnc_RNA
SISRS_contig-594000136.fasta	lnc_RNA
SISRS_contig-1002000077.fasta	lnc_RNA
SISRS_contig-592000183.fasta	lnc_RNA
SISRS_contig-606000018.fasta	lnc_RNA
SISRS_contig-1050000066.fasta	lnc_RNA
SISRS_contig-1797000115.fasta	lnc_RNA
SISRS_contig-1113000143.fasta	lnc_RNA
SISRS_contig-247000102.fasta	lnc_RNA
SISRS_contig-968000091.fasta	lnc_RNA
SISRS_contig-1008000097.fasta	lnc_RNA
SISRS_contig-1657000018.fasta	lnc_RNA
SISRS_contig-1546000194.fasta	lnc_RNA
SISRS_contig-579000097.fasta	lnc_RNA
SISRS_contig-1322000048.fasta	lnc_RNA
SISRS_contig-679000066.fasta	lnc_RNA
SISRS_contig-588000111.fasta	lnc_RNA
SISRS_contig-430000002.fasta	lnc_RNA
SISRS_contig-1278000059.fasta	lnc_RNA
SISRS_contig-772000085.fasta	lnc_RNA
SISRS_contig-50000057.fasta	lnc_RNA
SISRS_contig-341000026.fasta	lnc_RNA
SISRS_contig-1532000016.fasta	lnc_RNA
SISRS_contig-1186000137.fasta	lnc_RNA
SISRS_contig-164000164.fasta	lnc_RNA
SISRS_contig-1155000047.fasta	lnc_RNA
SISRS_contig-945000190.fasta	lnc_RNA
SISRS_contig-239000088.fasta	lnc_RNA
SISRS_contig-109000189.fasta	lnc_RNA
SISRS_contig-1230000144.fasta	lnc_RNA
SISRS_contig-1207000088.fasta	lnc_RNA
SISRS_contig-78000174.fasta	lnc_RNA
SISRS_contig-1515000103.fasta	lnc_RNA
SISRS_contig-1447000083.fasta	lnc_RNA
SISRS_contig-1205000152.fasta	lnc_RNA
SISRS_contig-156000108.fasta	lnc_RNA
SISRS_contig-1228000120.fasta	lnc_RNA
SISRS_contig-7000170.fasta	lnc_RNA
SISRS_contig-1025000193.fasta	lnc_RNA
SISRS_contig-842000057.fasta	lnc_RNA
SISRS_contig-61000051.fasta	lnc_RNA
SISRS_contig-350000092.fasta	lnc_RNA
SISRS_contig-1294000192.fasta	lnc_RNA
SISRS_contig-1068000174.fasta	lnc_RNA
SISRS_contig-1077000067.fasta	lnc_RNA
SISRS_contig-863000152.fasta	lnc_RNA
SISRS_contig-869000154.fasta	lnc_RNA
SISRS_contig-831000062.fasta	lnc_RNA
SISRS_contig-450000105.fasta	lnc_RNA
SISRS_contig-1193000027.fasta	lnc_RNA
SISRS_contig-1187000075.fasta	lnc_RNA
SISRS_contig-1691000184.fasta	lnc_RNA
SISRS_contig-86000052.fasta	lnc_RNA
SISRS_contig-912000142.fasta	lnc_RNA
SISRS_contig-470000000.fasta	lnc_RNA
SISRS_contig-535000189.fasta	lnc_RNA
SISRS_contig-1039000065.fasta	lnc_RNA
SISRS_contig-876000080.fasta	lnc_RNA
SISRS_contig-1476000143.fasta	lnc_RNA
SISRS_contig-955000030.fasta	lnc_RNA
SISRS_contig-1157000085.fasta	lnc_RNA
SISRS_contig-1562000143.fasta	lnc_RNA
SISRS_contig-362000119.fasta	lnc_RNA
SISRS_contig-817000124.fasta	lnc_RNA
SISRS_contig-460000027.fasta	lnc_RNA
SISRS_contig-1784000034.fasta	lnc_RNA
SISRS_contig-192000088.fasta	lnc_RNA
SISRS_contig-1771000003.fasta	lnc_RNA
SISRS_contig-362000130.fasta	lnc_RNA
SISRS_contig-50000123.fasta	lnc_RNA
SISRS_contig-12000014.fasta	lnc_RNA
SISRS_contig-1317000089.fasta	lnc_RNA
SISRS_contig-363000008.fasta	lnc_RNA
SISRS_contig-835000171.fasta	lnc_RNA
SISRS_contig-242000104.fasta	lnc_RNA
SISRS_contig-62000100.fasta	lnc_RNA
SISRS_contig-1040000106.fasta	lnc_RNA
SISRS_contig-1153000004.fasta	lnc_RNA
SISRS_contig-1466000075.fasta	lnc_RNA
SISRS_contig-1370000068.fasta	lnc_RNA
SISRS_contig-239000067.fasta	lnc_RNA
SISRS_contig-681000181.fasta	lnc_RNA
SISRS_contig-663000078.fasta	lnc_RNA
SISRS_contig-1066000041.fasta	lnc_RNA
SISRS_contig-794000050.fasta	lnc_RNA
SISRS_contig-1230000139.fasta	lnc_RNA
SISRS_contig-512000113.fasta	lnc_RNA
SISRS_contig-654000165.fasta	lnc_RNA
SISRS_contig-1633000125.fasta	lnc_RNA
SISRS_contig-115000167.fasta	lnc_RNA
SISRS_contig-932000073.fasta	lnc_RNA
SISRS_contig-86000002.fasta	lnc_RNA
SISRS_contig-508000109.fasta	lnc_RNA
SISRS_contig-836000000.fasta	lnc_RNA
SISRS_contig-1163000199.fasta	lnc_RNA
SISRS_contig-1238000142.fasta	lnc_RNA
SISRS_contig-1062000049.fasta	lnc_RNA
SISRS_contig-1387000077.fasta	lnc_RNA
SISRS_contig-157000005.fasta	lnc_RNA
SISRS_contig-1477000065.fasta	lnc_RNA
SISRS_contig-1037000049.fasta	lnc_RNA
SISRS_contig-1794000016.fasta	lnc_RNA
SISRS_contig-271000115.fasta	lnc_RNA
SISRS_contig-274000067.fasta	lnc_RNA
SISRS_contig-764000052.fasta	lnc_RNA
SISRS_contig-1163000150.fasta	lnc_RNA
SISRS_contig-12000162.fasta	lnc_RNA
SISRS_contig-226000198.fasta	lnc_RNA
SISRS_contig-1029000092.fasta	lnc_RNA
SISRS_contig-897000041.fasta	lnc_RNA
SISRS_contig-785000054.fasta	lnc_RNA
SISRS_contig-203000092.fasta	lnc_RNA
SISRS_contig-950000076.fasta	lnc_RNA
SISRS_contig-6000164.fasta	lnc_RNA
SISRS_contig-1487000071.fasta	lnc_RNA
SISRS_contig-208000155.fasta	lnc_RNA
SISRS_contig-1552000196.fasta	lnc_RNA
SISRS_contig-263000130.fasta	lnc_RNA
SISRS_contig-1782000148.fasta	lnc_RNA
SISRS_contig-1279000099.fasta	lnc_RNA
SISRS_contig-1520000099.fasta	lnc_RNA
SISRS_contig-90000138.fasta	lnc_RNA
SISRS_contig-1077000179.fasta	lnc_RNA
SISRS_contig-1152000035.fasta	lnc_RNA
SISRS_contig-1719000116.fasta	lnc_RNA
SISRS_contig-686000192.fasta	lnc_RNA
SISRS_contig-1115000194.fasta	lnc_RNA
SISRS_contig-561000091.fasta	lnc_RNA
SISRS_contig-91000072.fasta	lnc_RNA
SISRS_contig-681000057.fasta	lnc_RNA
SISRS_contig-363000038.fasta	lnc_RNA
SISRS_contig-353000039.fasta	lnc_RNA
SISRS_contig-57000064.fasta	lnc_RNA
SISRS_contig-596000134.fasta	lnc_RNA
SISRS_contig-1181000167.fasta	lnc_RNA
SISRS_contig-564000097.fasta	lnc_RNA
SISRS_contig-1140000103.fasta	lnc_RNA
SISRS_contig-162000185.fasta	lnc_RNA
SISRS_contig-375000086.fasta	lnc_RNA
SISRS_contig-72000068.fasta	lnc_RNA
SISRS_contig-981000002.fasta	lnc_RNA
SISRS_contig-479000179.fasta	lnc_RNA
SISRS_contig-946000077.fasta	lnc_RNA
SISRS_contig-457000144.fasta	lnc_RNA
SISRS_contig-1615000151.fasta	lnc_RNA
SISRS_contig-1360000181.fasta	lnc_RNA
SISRS_contig-1131000003.fasta	lnc_RNA
SISRS_contig-230000031.fasta	lnc_RNA
SISRS_contig-443000101.fasta	lnc_RNA
SISRS_contig-57000127.fasta	lnc_RNA
SISRS_contig-806000137.fasta	lnc_RNA
SISRS_contig-1705000181.fasta	lnc_RNA
SISRS_contig-348000076.fasta	lnc_RNA
SISRS_contig-141000037.fasta	lnc_RNA
SISRS_contig-91000065.fasta	lnc_RNA
SISRS_contig-118000093.fasta	lnc_RNA
SISRS_contig-47000193.fasta	lnc_RNA
SISRS_contig-146000065.fasta	lnc_RNA
SISRS_contig-994000043.fasta	lnc_RNA
SISRS_contig-1406000146.fasta	lnc_RNA
SISRS_contig-292000038.fasta	lnc_RNA
SISRS_contig-37000137.fasta	lnc_RNA
SISRS_contig-615000147.fasta	lnc_RNA
SISRS_contig-458000107.fasta	lnc_RNA
SISRS_contig-349000132.fasta	lnc_RNA
SISRS_contig-1565000153.fasta	lnc_RNA
SISRS_contig-442000159.fasta	lnc_RNA
SISRS_contig-1559000175.fasta	lnc_RNA
SISRS_contig-1262000006.fasta	lnc_RNA
SISRS_contig-1242000159.fasta	lnc_RNA
SISRS_contig-288000117.fasta	lnc_RNA
SISRS_contig-1666000050.fasta	lnc_RNA
SISRS_contig-577000031.fasta	lnc_RNA
SISRS_contig-182000114.fasta	lnc_RNA
SISRS_contig-98000186.fasta	lnc_RNA
SISRS_contig-1146000052.fasta	lnc_RNA
SISRS_contig-418000039.fasta	lnc_RNA
SISRS_contig-541000039.fasta	lnc_RNA
SISRS_contig-124000021.fasta	lnc_RNA
SISRS_contig-1451000095.fasta	lnc_RNA
SISRS_contig-389000095.fasta	lnc_RNA
SISRS_contig-342000134.fasta	lnc_RNA
SISRS_contig-354000058.fasta	lnc_RNA
SISRS_contig-1366000142.fasta	lnc_RNA
SISRS_contig-1445000043.fasta	lnc_RNA
SISRS_contig-1576000126.fasta	lnc_RNA
SISRS_contig-984000039.fasta	lnc_RNA
SISRS_contig-515000119.fasta	lnc_RNA
SISRS_contig-95000072.fasta	lnc_RNA
SISRS_contig-334000009.fasta	lnc_RNA
SISRS_contig-202000133.fasta	lnc_RNA
SISRS_contig-554000010.fasta	lnc_RNA
SISRS_contig-20000089.fasta	lnc_RNA
SISRS_contig-584000142.fasta	lnc_RNA
SISRS_contig-4000121.fasta	lnc_RNA
SISRS_contig-352000045.fasta	lnc_RNA
SISRS_contig-487000009.fasta	lnc_RNA
SISRS_contig-30000170.fasta	lnc_RNA
SISRS_contig-1422000012.fasta	lnc_RNA
SISRS_contig-1668000150.fasta	lnc_RNA
SISRS_contig-412000088.fasta	lnc_RNA
SISRS_contig-1060000078.fasta	lnc_RNA
SISRS_contig-1333000055.fasta	lnc_RNA
SISRS_contig-1786000125.fasta	lnc_RNA
SISRS_contig-1365000093.fasta	lnc_RNA
SISRS_contig-96000064.fasta	lnc_RNA
SISRS_contig-80000133.fasta	lnc_RNA
SISRS_contig-682000066.fasta	lnc_RNA
SISRS_contig-30000077.fasta	lnc_RNA
SISRS_contig-240000170.fasta	lnc_RNA
SISRS_contig-550000031.fasta	lnc_RNA
SISRS_contig-842000029.fasta	lnc_RNA
SISRS_contig-832000142.fasta	lnc_RNA
SISRS_contig-1729000172.fasta	lnc_RNA
SISRS_contig-818000173.fasta	lnc_RNA
SISRS_contig-666000117.fasta	lnc_RNA
SISRS_contig-228000192.fasta	lnc_RNA
SISRS_contig-1122000190.fasta	lnc_RNA
SISRS_contig-306000035.fasta	lnc_RNA
SISRS_contig-1588000199.fasta	lnc_RNA
SISRS_contig-500000122.fasta	lnc_RNA
SISRS_contig-203000033.fasta	lnc_RNA
SISRS_contig-70000171.fasta	lnc_RNA
SISRS_contig-895000101.fasta	lnc_RNA
SISRS_contig-279000077.fasta	lnc_RNA
SISRS_contig-502000137.fasta	lnc_RNA
SISRS_contig-33000054.fasta	lnc_RNA
SISRS_contig-1666000152.fasta	lnc_RNA
SISRS_contig-1248000015.fasta	lnc_RNA
SISRS_contig-883000118.fasta	lnc_RNA
SISRS_contig-34000083.fasta	lnc_RNA
SISRS_contig-107000140.fasta	lnc_RNA
SISRS_contig-266000139.fasta	lnc_RNA
SISRS_contig-1160000117.fasta	lnc_RNA
SISRS_contig-764000087.fasta	lnc_RNA
SISRS_contig-938000022.fasta	lnc_RNA
SISRS_contig-15000188.fasta	lnc_RNA
SISRS_contig-1691000197.fasta	lnc_RNA
SISRS_contig-513000090.fasta	lnc_RNA
SISRS_contig-582000123.fasta	lnc_RNA
SISRS_contig-1483000166.fasta	lnc_RNA
SISRS_contig-1139000088.fasta	lnc_RNA
SISRS_contig-1171000075.fasta	lnc_RNA
SISRS_contig-625000154.fasta	lnc_RNA
SISRS_contig-1240000015.fasta	lnc_RNA
SISRS_contig-246000119.fasta	lnc_RNA
SISRS_contig-1034000136.fasta	lnc_RNA
SISRS_contig-267000037.fasta	lnc_RNA
SISRS_contig-1228000091.fasta	lnc_RNA
SISRS_contig-953000190.fasta	lnc_RNA
SISRS_contig-480000038.fasta	lnc_RNA
SISRS_contig-1345000128.fasta	lnc_RNA
SISRS_contig-770000075.fasta	lnc_RNA
SISRS_contig-238000053.fasta	lnc_RNA
SISRS_contig-259000076.fasta	lnc_RNA
SISRS_contig-1016000161.fasta	lnc_RNA
SISRS_contig-1069000121.fasta	lnc_RNA
SISRS_contig-418000199.fasta	lnc_RNA
SISRS_contig-479000020.fasta	lnc_RNA
SISRS_contig-930000048.fasta	lnc_RNA
SISRS_contig-1332000092.fasta	lnc_RNA
SISRS_contig-596000077.fasta	lnc_RNA
SISRS_contig-1746000023.fasta	lnc_RNA
SISRS_contig-236000079.fasta	lnc_RNA
SISRS_contig-334000041.fasta	lnc_RNA
SISRS_contig-441000076.fasta	lnc_RNA
SISRS_contig-862000154.fasta	lnc_RNA
SISRS_contig-1705000144.fasta	lnc_RNA
SISRS_contig-590000071.fasta	lnc_RNA
SISRS_contig-151000091.fasta	lnc_RNA
SISRS_contig-636000053.fasta	lnc_RNA
SISRS_contig-1655000046.fasta	lnc_RNA
SISRS_contig-954000065.fasta	lnc_RNA
SISRS_contig-652000140.fasta	lnc_RNA
SISRS_contig-1135000054.fasta	lnc_RNA
SISRS_contig-998000151.fasta	lnc_RNA
SISRS_contig-1182000185.fasta	lnc_RNA
SISRS_contig-1154000198.fasta	lnc_RNA
SISRS_contig-1765000121.fasta	lnc_RNA
SISRS_contig-1394000024.fasta	lnc_RNA
SISRS_contig-366000137.fasta	lnc_RNA
SISRS_contig-1693000033.fasta	lnc_RNA
SISRS_contig-160000164.fasta	lnc_RNA
SISRS_contig-1433000006.fasta	lnc_RNA
SISRS_contig-236000158.fasta	lnc_RNA
SISRS_contig-1400000134.fasta	lnc_RNA
SISRS_contig-840000014.fasta	lnc_RNA
SISRS_contig-1418000121.fasta	lnc_RNA
SISRS_contig-1595000172.fasta	lnc_RNA
SISRS_contig-1827000176.fasta	lnc_RNA
SISRS_contig-199000196.fasta	lnc_RNA
SISRS_contig-1378000033.fasta	lnc_RNA
SISRS_contig-379000052.fasta	lnc_RNA
SISRS_contig-49000087.fasta	lnc_RNA
SISRS_contig-833000157.fasta	lnc_RNA
SISRS_contig-1310000097.fasta	lnc_RNA
SISRS_contig-852000146.fasta	lnc_RNA
SISRS_contig-135000192.fasta	lnc_RNA
SISRS_contig-914000013.fasta	lnc_RNA
SISRS_contig-1485000148.fasta	lnc_RNA
SISRS_contig-1299000077.fasta	lnc_RNA
SISRS_contig-1608000077.fasta	lnc_RNA
SISRS_contig-475000050.fasta	lnc_RNA
SISRS_contig-1379000113.fasta	lnc_RNA
SISRS_contig-1075000129.fasta	lnc_RNA
SISRS_contig-1775000101.fasta	lnc_RNA
SISRS_contig-1497000073.fasta	lnc_RNA
SISRS_contig-193000071.fasta	lnc_RNA
SISRS_contig-956000080.fasta	lnc_RNA
SISRS_contig-1283000047.fasta	lnc_RNA
SISRS_contig-895000193.fasta	lnc_RNA
SISRS_contig-746000035.fasta	lnc_RNA
SISRS_contig-1490000018.fasta	lnc_RNA
SISRS_contig-862000142.fasta	lnc_RNA
SISRS_contig-394000199.fasta	lnc_RNA
SISRS_contig-410000114.fasta	lnc_RNA
SISRS_contig-1539000166.fasta	lnc_RNA
SISRS_contig-346000197.fasta	lnc_RNA
SISRS_contig-1010000064.fasta	lnc_RNA
SISRS_contig-220000050.fasta	lnc_RNA
SISRS_contig-1052000002.fasta	lnc_RNA
SISRS_contig-1337000075.fasta	lnc_RNA
SISRS_contig-587000118.fasta	lnc_RNA
SISRS_contig-286000012.fasta	lnc_RNA
SISRS_contig-1624000063.fasta	lnc_RNA
SISRS_contig-668000091.fasta	lnc_RNA
SISRS_contig-972000057.fasta	lnc_RNA
SISRS_contig-1714000168.fasta	lnc_RNA
SISRS_contig-1042000178.fasta	lnc_RNA
SISRS_contig-978000186.fasta	lnc_RNA
SISRS_contig-1246000064.fasta	lnc_RNA
SISRS_contig-374000189.fasta	lnc_RNA
SISRS_contig-434000160.fasta	lnc_RNA
SISRS_contig-461000087.fasta	lnc_RNA
SISRS_contig-1645000112.fasta	lnc_RNA
SISRS_contig-1583000035.fasta	lnc_RNA
SISRS_contig-1584000179.fasta	lnc_RNA
SISRS_contig-1432000023.fasta	lnc_RNA
SISRS_contig-1605000012.fasta	lnc_RNA
SISRS_contig-273000156.fasta	lnc_RNA
SISRS_contig-748000033.fasta	lnc_RNA
SISRS_contig-592000069.fasta	lnc_RNA
SISRS_contig-64000094.fasta	lnc_RNA
SISRS_contig-1606000169.fasta	lnc_RNA
SISRS_contig-1074000104.fasta	lnc_RNA
SISRS_contig-970000068.fasta	lnc_RNA
SISRS_contig-166000100.fasta	lnc_RNA
SISRS_contig-1500000146.fasta	lnc_RNA
SISRS_contig-1171000167.fasta	lnc_RNA
SISRS_contig-1520000147.fasta	lnc_RNA
SISRS_contig-1440000053.fasta	lnc_RNA
SISRS_contig-836000062.fasta	lnc_RNA
SISRS_contig-885000094.fasta	lnc_RNA
SISRS_contig-666000069.fasta	lnc_RNA
SISRS_contig-460000023.fasta	lnc_RNA
SISRS_contig-1500000005.fasta	lnc_RNA
SISRS_contig-27000165.fasta	lnc_RNA
SISRS_contig-20000124.fasta	lnc_RNA
SISRS_contig-203000141.fasta	lnc_RNA
SISRS_contig-1729000121.fasta	lnc_RNA
SISRS_contig-536000157.fasta	lnc_RNA
SISRS_contig-695000029.fasta	lnc_RNA
SISRS_contig-1517000031.fasta	lnc_RNA
SISRS_contig-933000122.fasta	lnc_RNA
SISRS_contig-353000182.fasta	lnc_RNA
SISRS_contig-1407000020.fasta	lnc_RNA
SISRS_contig-192000182.fasta	lnc_RNA
SISRS_contig-1103000047.fasta	lnc_RNA
SISRS_contig-1594000129.fasta	lnc_RNA
SISRS_contig-214000047.fasta	lnc_RNA
SISRS_contig-288000111.fasta	lnc_RNA
SISRS_contig-27000015.fasta	lnc_RNA
SISRS_contig-426000002.fasta	lnc_RNA
SISRS_contig-120000193.fasta	lnc_RNA
SISRS_contig-89000085.fasta	lnc_RNA
SISRS_contig-1572000053.fasta	lnc_RNA
SISRS_contig-1470000076.fasta	lnc_RNA
SISRS_contig-203000140.fasta	lnc_RNA
SISRS_contig-339000017.fasta	lnc_RNA
SISRS_contig-1212000004.fasta	lnc_RNA
SISRS_contig-454000100.fasta	lnc_RNA
