Alignment_name	Locus_type
SISRS_contig-824000155.fasta	intron
SISRS_contig-747000044.fasta	intron
SISRS_contig-1557000073.fasta	intron
SISRS_contig-70000157.fasta	intron
SISRS_contig-1186000145.fasta	intron
SISRS_contig-1021000125.fasta	intron
SISRS_contig-989000117.fasta	intron
SISRS_contig-545000199.fasta	intron
SISRS_contig-501000088.fasta	intron
SISRS_contig-884000184.fasta	intron
SISRS_contig-155000043.fasta	intron
SISRS_contig-1054000133.fasta	intron
SISRS_contig-82000095.fasta	intron
SISRS_contig-580000028.fasta	intron
SISRS_contig-43000127.fasta	intron
SISRS_contig-469000103.fasta	intron
SISRS_contig-215000125.fasta	intron
SISRS_contig-155000126.fasta	intron
SISRS_contig-1788000056.fasta	intron
SISRS_contig-811000038.fasta	intron
SISRS_contig-117000088.fasta	intron
SISRS_contig-183000132.fasta	intron
SISRS_contig-86000133.fasta	intron
SISRS_contig-840000162.fasta	intron
SISRS_contig-430000195.fasta	intron
SISRS_contig-1213000018.fasta	intron
SISRS_contig-1424000040.fasta	intron
SISRS_contig-1581000120.fasta	intron
SISRS_contig-279000078.fasta	intron
SISRS_contig-576000077.fasta	intron
SISRS_contig-1150000142.fasta	intron
SISRS_contig-604000021.fasta	intron
SISRS_contig-1256000044.fasta	intron
SISRS_contig-216000037.fasta	intron
SISRS_contig-869000107.fasta	intron
SISRS_contig-122000151.fasta	intron
SISRS_contig-1628000068.fasta	intron
SISRS_contig-1363000176.fasta	intron
SISRS_contig-457000180.fasta	intron
SISRS_contig-89000184.fasta	intron
SISRS_contig-232000074.fasta	intron
SISRS_contig-1553000169.fasta	intron
SISRS_contig-192000183.fasta	intron
SISRS_contig-222000169.fasta	intron
SISRS_contig-147000081.fasta	intron
SISRS_contig-99000043.fasta	intron
SISRS_contig-931000117.fasta	intron
SISRS_contig-929000066.fasta	intron
SISRS_contig-566000183.fasta	intron
SISRS_contig-306000179.fasta	intron
SISRS_contig-218000123.fasta	intron
SISRS_contig-427000018.fasta	intron
SISRS_contig-1629000009.fasta	intron
SISRS_contig-240000139.fasta	intron
SISRS_contig-747000190.fasta	intron
SISRS_contig-1483000087.fasta	intron
SISRS_contig-1219000039.fasta	intron
SISRS_contig-1427000066.fasta	intron
SISRS_contig-124000170.fasta	intron
SISRS_contig-344000137.fasta	intron
SISRS_contig-741000040.fasta	intron
SISRS_contig-1129000196.fasta	intron
SISRS_contig-288000087.fasta	intron
SISRS_contig-204000064.fasta	intron
SISRS_contig-102000011.fasta	intron
SISRS_contig-292000034.fasta	intron
SISRS_contig-411000065.fasta	intron
SISRS_contig-1377000098.fasta	intron
SISRS_contig-1318000147.fasta	intron
SISRS_contig-1030000060.fasta	intron
SISRS_contig-879000052.fasta	intron
SISRS_contig-45000069.fasta	intron
SISRS_contig-1248000092.fasta	intron
SISRS_contig-158000000.fasta	intron
SISRS_contig-332000092.fasta	intron
SISRS_contig-38000070.fasta	intron
SISRS_contig-385000089.fasta	intron
SISRS_contig-63000152.fasta	intron
SISRS_contig-168000077.fasta	intron
SISRS_contig-223000149.fasta	intron
SISRS_contig-928000034.fasta	intron
SISRS_contig-796000125.fasta	intron
SISRS_contig-945000133.fasta	intron
SISRS_contig-1541000092.fasta	intron
SISRS_contig-471000071.fasta	intron
SISRS_contig-937000187.fasta	intron
SISRS_contig-1478000083.fasta	intron
SISRS_contig-1043000016.fasta	intron
SISRS_contig-1243000189.fasta	intron
SISRS_contig-1707000090.fasta	intron
SISRS_contig-171000167.fasta	intron
SISRS_contig-1521000022.fasta	intron
SISRS_contig-1054000096.fasta	intron
SISRS_contig-1263000077.fasta	intron
SISRS_contig-506000168.fasta	intron
SISRS_contig-146000008.fasta	intron
SISRS_contig-172000126.fasta	intron
SISRS_contig-415000043.fasta	intron
SISRS_contig-202000017.fasta	intron
SISRS_contig-812000143.fasta	intron
SISRS_contig-320000117.fasta	intron
SISRS_contig-474000177.fasta	intron
SISRS_contig-703000148.fasta	intron
SISRS_contig-1361000021.fasta	intron
SISRS_contig-1672000185.fasta	intron
SISRS_contig-1501000053.fasta	intron
SISRS_contig-420000110.fasta	intron
SISRS_contig-661000091.fasta	intron
SISRS_contig-384000182.fasta	intron
SISRS_contig-1666000013.fasta	intron
SISRS_contig-1430000047.fasta	intron
SISRS_contig-98000086.fasta	intron
SISRS_contig-1466000138.fasta	intron
SISRS_contig-577000040.fasta	intron
SISRS_contig-285000135.fasta	intron
SISRS_contig-202000094.fasta	intron
SISRS_contig-1475000166.fasta	intron
SISRS_contig-1624000144.fasta	intron
SISRS_contig-363000120.fasta	intron
SISRS_contig-371000071.fasta	intron
SISRS_contig-201000184.fasta	intron
SISRS_contig-1354000182.fasta	intron
SISRS_contig-345000176.fasta	intron
SISRS_contig-915000020.fasta	intron
SISRS_contig-688000102.fasta	intron
SISRS_contig-383000010.fasta	intron
SISRS_contig-1243000001.fasta	intron
SISRS_contig-245000143.fasta	intron
SISRS_contig-1250000149.fasta	intron
SISRS_contig-1300000067.fasta	intron
SISRS_contig-158000041.fasta	intron
SISRS_contig-1387000134.fasta	intron
SISRS_contig-1311000087.fasta	intron
SISRS_contig-564000018.fasta	intron
SISRS_contig-1235000009.fasta	intron
SISRS_contig-1138000015.fasta	intron
SISRS_contig-542000098.fasta	intron
SISRS_contig-856000001.fasta	intron
SISRS_contig-1566000005.fasta	intron
SISRS_contig-993000141.fasta	intron
SISRS_contig-579000144.fasta	intron
SISRS_contig-1277000169.fasta	intron
SISRS_contig-1565000096.fasta	intron
SISRS_contig-1180000098.fasta	intron
SISRS_contig-1206000038.fasta	intron
SISRS_contig-340000121.fasta	intron
SISRS_contig-1498000198.fasta	intron
SISRS_contig-1344000087.fasta	intron
SISRS_contig-1738000027.fasta	intron
SISRS_contig-1044000036.fasta	intron
SISRS_contig-287000077.fasta	intron
SISRS_contig-1041000032.fasta	intron
SISRS_contig-1633000013.fasta	intron
SISRS_contig-102000003.fasta	intron
SISRS_contig-569000068.fasta	intron
SISRS_contig-1612000103.fasta	intron
SISRS_contig-1595000194.fasta	intron
SISRS_contig-320000007.fasta	intron
SISRS_contig-828000121.fasta	intron
SISRS_contig-1064000110.fasta	intron
SISRS_contig-42000090.fasta	intron
SISRS_contig-315000172.fasta	intron
SISRS_contig-860000093.fasta	intron
SISRS_contig-99000017.fasta	intron
SISRS_contig-306000196.fasta	intron
SISRS_contig-198000171.fasta	intron
SISRS_contig-158000159.fasta	intron
SISRS_contig-1138000026.fasta	intron
SISRS_contig-9000002.fasta	intron
SISRS_contig-1132000002.fasta	intron
SISRS_contig-814000078.fasta	intron
SISRS_contig-351000149.fasta	intron
SISRS_contig-1337000073.fasta	intron
SISRS_contig-75000029.fasta	intron
SISRS_contig-763000022.fasta	intron
SISRS_contig-424000020.fasta	intron
SISRS_contig-1607000123.fasta	intron
SISRS_contig-340000128.fasta	intron
SISRS_contig-1312000138.fasta	intron
SISRS_contig-1065000029.fasta	intron
SISRS_contig-816000091.fasta	intron
SISRS_contig-971000086.fasta	intron
SISRS_contig-1128000155.fasta	intron
SISRS_contig-1508000136.fasta	intron
SISRS_contig-1505000044.fasta	intron
SISRS_contig-1757000113.fasta	intron
SISRS_contig-1446000098.fasta	intron
SISRS_contig-435000071.fasta	intron
SISRS_contig-1701000100.fasta	intron
SISRS_contig-908000152.fasta	intron
SISRS_contig-106000107.fasta	intron
SISRS_contig-493000045.fasta	intron
SISRS_contig-1555000042.fasta	intron
SISRS_contig-1652000130.fasta	intron
SISRS_contig-727000111.fasta	intron
SISRS_contig-1504000158.fasta	intron
SISRS_contig-1272000036.fasta	intron
SISRS_contig-1566000141.fasta	intron
SISRS_contig-285000150.fasta	intron
SISRS_contig-118000075.fasta	intron
SISRS_contig-386000087.fasta	intron
SISRS_contig-1469000171.fasta	intron
SISRS_contig-795000069.fasta	intron
SISRS_contig-878000135.fasta	intron
SISRS_contig-552000184.fasta	intron
SISRS_contig-14000038.fasta	intron
SISRS_contig-774000142.fasta	intron
SISRS_contig-804000052.fasta	intron
SISRS_contig-603000011.fasta	intron
SISRS_contig-849000112.fasta	intron
SISRS_contig-136000117.fasta	intron
SISRS_contig-449000074.fasta	intron
SISRS_contig-507000123.fasta	intron
SISRS_contig-10000002.fasta	intron
SISRS_contig-546000086.fasta	intron
SISRS_contig-1014000158.fasta	intron
SISRS_contig-1085000027.fasta	intron
SISRS_contig-714000035.fasta	intron
SISRS_contig-1586000033.fasta	intron
SISRS_contig-1669000171.fasta	intron
SISRS_contig-1129000052.fasta	intron
SISRS_contig-678000052.fasta	intron
SISRS_contig-1235000105.fasta	intron
SISRS_contig-6000186.fasta	intron
SISRS_contig-302000162.fasta	intron
SISRS_contig-315000003.fasta	intron
SISRS_contig-280000006.fasta	intron
SISRS_contig-133000110.fasta	intron
SISRS_contig-17000134.fasta	intron
SISRS_contig-28000042.fasta	intron
SISRS_contig-1353000191.fasta	intron
SISRS_contig-440000104.fasta	intron
SISRS_contig-576000047.fasta	intron
SISRS_contig-1620000133.fasta	intron
SISRS_contig-1080000134.fasta	intron
SISRS_contig-1593000069.fasta	intron
SISRS_contig-1767000023.fasta	intron
SISRS_contig-963000090.fasta	intron
SISRS_contig-48000006.fasta	intron
SISRS_contig-158000033.fasta	intron
SISRS_contig-237000025.fasta	intron
SISRS_contig-311000004.fasta	intron
SISRS_contig-608000088.fasta	intron
SISRS_contig-22000077.fasta	intron
SISRS_contig-359000062.fasta	intron
SISRS_contig-1210000179.fasta	intron
SISRS_contig-1452000136.fasta	intron
SISRS_contig-398000052.fasta	intron
SISRS_contig-397000123.fasta	intron
SISRS_contig-1205000004.fasta	intron
SISRS_contig-559000000.fasta	intron
SISRS_contig-939000150.fasta	intron
SISRS_contig-476000150.fasta	intron
SISRS_contig-1179000042.fasta	intron
SISRS_contig-379000005.fasta	intron
SISRS_contig-1187000134.fasta	intron
SISRS_contig-1059000178.fasta	intron
SISRS_contig-1749000179.fasta	intron
SISRS_contig-213000157.fasta	intron
SISRS_contig-210000031.fasta	intron
SISRS_contig-360000121.fasta	intron
SISRS_contig-362000088.fasta	intron
SISRS_contig-1305000027.fasta	intron
SISRS_contig-1385000147.fasta	intron
SISRS_contig-3000141.fasta	intron
SISRS_contig-274000050.fasta	intron
SISRS_contig-486000134.fasta	intron
SISRS_contig-1361000002.fasta	intron
SISRS_contig-966000150.fasta	intron
SISRS_contig-400000021.fasta	intron
SISRS_contig-1383000088.fasta	intron
SISRS_contig-497000021.fasta	intron
SISRS_contig-295000155.fasta	intron
SISRS_contig-23000196.fasta	intron
SISRS_contig-1428000024.fasta	intron
SISRS_contig-980000037.fasta	intron
SISRS_contig-1713000069.fasta	intron
SISRS_contig-450000084.fasta	intron
SISRS_contig-1108000130.fasta	intron
SISRS_contig-1801000112.fasta	intron
SISRS_contig-1422000073.fasta	intron
SISRS_contig-1140000035.fasta	intron
SISRS_contig-1746000100.fasta	intron
SISRS_contig-1590000015.fasta	intron
SISRS_contig-894000175.fasta	intron
SISRS_contig-770000083.fasta	intron
SISRS_contig-1241000163.fasta	intron
SISRS_contig-1751000086.fasta	intron
SISRS_contig-539000083.fasta	intron
SISRS_contig-525000008.fasta	intron
SISRS_contig-751000021.fasta	intron
SISRS_contig-670000112.fasta	intron
SISRS_contig-541000058.fasta	intron
SISRS_contig-1346000142.fasta	intron
SISRS_contig-955000048.fasta	intron
SISRS_contig-1179000017.fasta	intron
SISRS_contig-1750000003.fasta	intron
SISRS_contig-471000163.fasta	intron
SISRS_contig-1014000162.fasta	intron
SISRS_contig-257000010.fasta	intron
SISRS_contig-1618000016.fasta	intron
SISRS_contig-1289000068.fasta	intron
SISRS_contig-1111000162.fasta	intron
SISRS_contig-1105000112.fasta	intron
SISRS_contig-1511000037.fasta	intron
SISRS_contig-758000013.fasta	intron
SISRS_contig-837000103.fasta	intron
SISRS_contig-827000037.fasta	intron
SISRS_contig-387000166.fasta	intron
SISRS_contig-202000138.fasta	intron
SISRS_contig-871000192.fasta	intron
SISRS_contig-873000132.fasta	intron
SISRS_contig-1330000196.fasta	intron
SISRS_contig-1314000004.fasta	intron
SISRS_contig-339000045.fasta	intron
SISRS_contig-1658000075.fasta	intron
SISRS_contig-1423000019.fasta	intron
SISRS_contig-899000122.fasta	intron
SISRS_contig-1561000157.fasta	intron
SISRS_contig-1454000082.fasta	intron
SISRS_contig-1497000071.fasta	intron
SISRS_contig-1636000058.fasta	intron
SISRS_contig-396000078.fasta	intron
SISRS_contig-1504000140.fasta	intron
SISRS_contig-1219000134.fasta	intron
SISRS_contig-1457000107.fasta	intron
SISRS_contig-1355000167.fasta	intron
SISRS_contig-941000165.fasta	intron
SISRS_contig-1175000078.fasta	intron
SISRS_contig-44000101.fasta	intron
SISRS_contig-1406000167.fasta	intron
SISRS_contig-1332000037.fasta	intron
SISRS_contig-888000047.fasta	intron
SISRS_contig-1370000160.fasta	intron
SISRS_contig-1182000187.fasta	intron
SISRS_contig-691000118.fasta	intron
SISRS_contig-853000199.fasta	intron
SISRS_contig-833000128.fasta	intron
SISRS_contig-687000094.fasta	intron
SISRS_contig-1135000059.fasta	intron
SISRS_contig-259000052.fasta	intron
SISRS_contig-330000095.fasta	intron
SISRS_contig-358000075.fasta	intron
SISRS_contig-1427000168.fasta	intron
SISRS_contig-1117000044.fasta	intron
SISRS_contig-482000036.fasta	intron
SISRS_contig-1474000077.fasta	intron
SISRS_contig-260000077.fasta	intron
SISRS_contig-223000158.fasta	intron
SISRS_contig-178000188.fasta	intron
SISRS_contig-38000101.fasta	intron
SISRS_contig-493000108.fasta	intron
SISRS_contig-1700000047.fasta	intron
SISRS_contig-229000158.fasta	intron
SISRS_contig-319000165.fasta	intron
SISRS_contig-1762000174.fasta	intron
SISRS_contig-1397000024.fasta	intron
SISRS_contig-818000060.fasta	intron
SISRS_contig-1376000182.fasta	intron
SISRS_contig-39000174.fasta	intron
SISRS_contig-241000020.fasta	intron
SISRS_contig-594000149.fasta	intron
SISRS_contig-465000092.fasta	intron
SISRS_contig-1147000167.fasta	intron
SISRS_contig-1146000155.fasta	intron
SISRS_contig-803000038.fasta	intron
SISRS_contig-510000114.fasta	intron
SISRS_contig-932000188.fasta	intron
SISRS_contig-1482000191.fasta	intron
SISRS_contig-896000151.fasta	intron
SISRS_contig-340000032.fasta	intron
SISRS_contig-522000172.fasta	intron
SISRS_contig-968000109.fasta	intron
SISRS_contig-216000175.fasta	intron
SISRS_contig-926000002.fasta	intron
SISRS_contig-905000073.fasta	intron
SISRS_contig-573000047.fasta	intron
SISRS_contig-181000196.fasta	intron
SISRS_contig-827000012.fasta	intron
SISRS_contig-654000191.fasta	intron
SISRS_contig-354000181.fasta	intron
SISRS_contig-65000105.fasta	intron
SISRS_contig-1341000077.fasta	intron
SISRS_contig-1637000180.fasta	intron
SISRS_contig-1347000159.fasta	intron
SISRS_contig-1711000154.fasta	intron
SISRS_contig-65000181.fasta	intron
SISRS_contig-1011000187.fasta	intron
SISRS_contig-828000092.fasta	intron
SISRS_contig-1571000139.fasta	intron
SISRS_contig-1242000043.fasta	intron
SISRS_contig-1220000046.fasta	intron
SISRS_contig-1151000127.fasta	intron
SISRS_contig-852000122.fasta	intron
SISRS_contig-656000069.fasta	intron
SISRS_contig-1387000070.fasta	intron
SISRS_contig-277000091.fasta	intron
SISRS_contig-194000012.fasta	intron
SISRS_contig-106000025.fasta	intron
SISRS_contig-252000026.fasta	intron
SISRS_contig-981000150.fasta	intron
SISRS_contig-81000066.fasta	intron
SISRS_contig-1062000152.fasta	intron
SISRS_contig-1811000139.fasta	intron
SISRS_contig-110000080.fasta	intron
SISRS_contig-1288000163.fasta	intron
SISRS_contig-310000081.fasta	intron
SISRS_contig-54000025.fasta	intron
SISRS_contig-16000188.fasta	intron
SISRS_contig-1236000176.fasta	intron
SISRS_contig-1112000092.fasta	intron
SISRS_contig-1614000138.fasta	intron
SISRS_contig-1000000053.fasta	intron
SISRS_contig-1713000063.fasta	intron
SISRS_contig-121000172.fasta	intron
SISRS_contig-794000153.fasta	intron
SISRS_contig-99000136.fasta	intron
SISRS_contig-147000095.fasta	intron
SISRS_contig-302000174.fasta	intron
SISRS_contig-1057000108.fasta	intron
SISRS_contig-400000024.fasta	intron
SISRS_contig-1454000105.fasta	intron
SISRS_contig-987000191.fasta	intron
SISRS_contig-1353000165.fasta	intron
SISRS_contig-520000090.fasta	intron
SISRS_contig-370000180.fasta	intron
SISRS_contig-921000026.fasta	intron
SISRS_contig-147000115.fasta	intron
SISRS_contig-459000099.fasta	intron
SISRS_contig-845000182.fasta	intron
SISRS_contig-1722000004.fasta	intron
SISRS_contig-1546000136.fasta	intron
SISRS_contig-359000005.fasta	intron
SISRS_contig-1135000032.fasta	intron
SISRS_contig-1196000027.fasta	intron
SISRS_contig-848000189.fasta	intron
SISRS_contig-1359000057.fasta	intron
SISRS_contig-1582000127.fasta	intron
SISRS_contig-974000113.fasta	intron
SISRS_contig-478000110.fasta	intron
SISRS_contig-560000192.fasta	intron
SISRS_contig-807000015.fasta	intron
SISRS_contig-263000066.fasta	intron
SISRS_contig-1533000153.fasta	intron
SISRS_contig-776000157.fasta	intron
SISRS_contig-1267000077.fasta	intron
SISRS_contig-1471000188.fasta	intron
SISRS_contig-1182000080.fasta	intron
SISRS_contig-548000085.fasta	intron
SISRS_contig-176000071.fasta	intron
SISRS_contig-52000167.fasta	intron
SISRS_contig-1126000033.fasta	intron
SISRS_contig-1567000121.fasta	intron
SISRS_contig-1437000057.fasta	intron
SISRS_contig-1641000062.fasta	intron
SISRS_contig-507000198.fasta	intron
SISRS_contig-991000008.fasta	intron
SISRS_contig-1278000104.fasta	intron
SISRS_contig-95000183.fasta	intron
SISRS_contig-571000075.fasta	intron
SISRS_contig-1208000128.fasta	intron
SISRS_contig-794000166.fasta	intron
SISRS_contig-1349000192.fasta	intron
SISRS_contig-922000096.fasta	intron
SISRS_contig-209000156.fasta	intron
SISRS_contig-231000035.fasta	intron
SISRS_contig-940000154.fasta	intron
SISRS_contig-1600000063.fasta	intron
SISRS_contig-848000183.fasta	intron
SISRS_contig-1395000055.fasta	intron
SISRS_contig-113000151.fasta	intron
SISRS_contig-97000028.fasta	intron
SISRS_contig-1454000014.fasta	intron
SISRS_contig-1599000093.fasta	intron
SISRS_contig-1350000175.fasta	intron
SISRS_contig-1543000102.fasta	intron
SISRS_contig-1483000065.fasta	intron
SISRS_contig-149000009.fasta	intron
SISRS_contig-92000026.fasta	intron
SISRS_contig-1543000066.fasta	intron
SISRS_contig-1654000138.fasta	intron
SISRS_contig-918000028.fasta	intron
SISRS_contig-590000187.fasta	intron
SISRS_contig-1049000139.fasta	intron
SISRS_contig-341000074.fasta	intron
SISRS_contig-854000108.fasta	intron
SISRS_contig-1053000096.fasta	intron
SISRS_contig-1437000064.fasta	intron
SISRS_contig-1005000056.fasta	intron
SISRS_contig-422000044.fasta	intron
SISRS_contig-593000196.fasta	intron
SISRS_contig-939000196.fasta	intron
SISRS_contig-1172000146.fasta	intron
SISRS_contig-140000012.fasta	intron
SISRS_contig-1003000164.fasta	intron
SISRS_contig-861000147.fasta	intron
SISRS_contig-277000170.fasta	intron
SISRS_contig-409000151.fasta	intron
SISRS_contig-245000003.fasta	intron
SISRS_contig-143000068.fasta	intron
SISRS_contig-695000125.fasta	intron
SISRS_contig-264000059.fasta	intron
SISRS_contig-637000075.fasta	intron
SISRS_contig-416000020.fasta	intron
SISRS_contig-857000136.fasta	intron
SISRS_contig-641000149.fasta	intron
SISRS_contig-1478000009.fasta	intron
SISRS_contig-1258000117.fasta	intron
SISRS_contig-923000165.fasta	intron
SISRS_contig-580000121.fasta	intron
SISRS_contig-1450000048.fasta	intron
SISRS_contig-1585000027.fasta	intron
SISRS_contig-1620000179.fasta	intron
SISRS_contig-399000051.fasta	intron
SISRS_contig-866000186.fasta	intron
SISRS_contig-319000149.fasta	intron
SISRS_contig-945000180.fasta	intron
SISRS_contig-273000015.fasta	intron
SISRS_contig-561000172.fasta	intron
SISRS_contig-1550000052.fasta	intron
SISRS_contig-192000165.fasta	intron
SISRS_contig-798000080.fasta	intron
SISRS_contig-587000119.fasta	intron
SISRS_contig-1220000159.fasta	intron
SISRS_contig-111000109.fasta	intron
SISRS_contig-900000098.fasta	intron
SISRS_contig-1170000020.fasta	intron
SISRS_contig-656000039.fasta	intron
SISRS_contig-465000109.fasta	intron
SISRS_contig-507000112.fasta	intron
SISRS_contig-799000090.fasta	intron
SISRS_contig-1133000169.fasta	intron
SISRS_contig-1189000088.fasta	intron
SISRS_contig-836000129.fasta	intron
SISRS_contig-1461000156.fasta	intron
SISRS_contig-486000193.fasta	intron
SISRS_contig-1640000030.fasta	intron
SISRS_contig-1440000126.fasta	intron
SISRS_contig-1425000038.fasta	intron
SISRS_contig-1310000103.fasta	intron
SISRS_contig-1518000193.fasta	intron
SISRS_contig-751000041.fasta	intron
SISRS_contig-1578000064.fasta	intron
SISRS_contig-749000135.fasta	intron
SISRS_contig-348000154.fasta	intron
SISRS_contig-1635000047.fasta	intron
SISRS_contig-1291000060.fasta	intron
SISRS_contig-334000116.fasta	intron
SISRS_contig-371000124.fasta	intron
SISRS_contig-369000073.fasta	intron
SISRS_contig-1522000146.fasta	intron
SISRS_contig-567000066.fasta	intron
SISRS_contig-649000196.fasta	intron
SISRS_contig-1308000058.fasta	intron
SISRS_contig-323000189.fasta	intron
SISRS_contig-184000141.fasta	intron
SISRS_contig-1158000155.fasta	intron
SISRS_contig-284000058.fasta	intron
SISRS_contig-435000124.fasta	intron
SISRS_contig-1107000087.fasta	intron
SISRS_contig-1493000078.fasta	intron
SISRS_contig-1375000173.fasta	intron
SISRS_contig-175000188.fasta	intron
SISRS_contig-119000062.fasta	intron
SISRS_contig-642000150.fasta	intron
SISRS_contig-1128000074.fasta	intron
SISRS_contig-1013000195.fasta	intron
SISRS_contig-847000162.fasta	intron
SISRS_contig-1060000155.fasta	intron
SISRS_contig-541000051.fasta	intron
SISRS_contig-1245000116.fasta	intron
SISRS_contig-1075000067.fasta	intron
SISRS_contig-710000198.fasta	intron
SISRS_contig-1164000024.fasta	intron
SISRS_contig-1159000088.fasta	intron
SISRS_contig-1389000174.fasta	intron
SISRS_contig-922000077.fasta	intron
SISRS_contig-1199000160.fasta	intron
SISRS_contig-544000038.fasta	intron
SISRS_contig-929000106.fasta	intron
SISRS_contig-373000037.fasta	intron
SISRS_contig-87000191.fasta	intron
SISRS_contig-204000059.fasta	intron
SISRS_contig-952000051.fasta	intron
SISRS_contig-540000075.fasta	intron
SISRS_contig-243000156.fasta	intron
SISRS_contig-201000052.fasta	intron
SISRS_contig-137000141.fasta	intron
SISRS_contig-1315000144.fasta	intron
SISRS_contig-554000040.fasta	intron
SISRS_contig-1601000164.fasta	intron
SISRS_contig-303000048.fasta	intron
SISRS_contig-188000083.fasta	intron
SISRS_contig-327000011.fasta	intron
SISRS_contig-131000090.fasta	intron
SISRS_contig-1568000198.fasta	intron
SISRS_contig-1806000110.fasta	intron
SISRS_contig-931000188.fasta	intron
SISRS_contig-804000165.fasta	intron
SISRS_contig-125000069.fasta	intron
SISRS_contig-1383000126.fasta	intron
SISRS_contig-472000051.fasta	intron
SISRS_contig-508000072.fasta	intron
SISRS_contig-807000185.fasta	intron
SISRS_contig-54000108.fasta	intron
SISRS_contig-72000136.fasta	intron
SISRS_contig-1459000168.fasta	intron
SISRS_contig-352000181.fasta	intron
SISRS_contig-795000029.fasta	intron
SISRS_contig-91000162.fasta	intron
SISRS_contig-155000134.fasta	intron
SISRS_contig-713000168.fasta	intron
SISRS_contig-857000074.fasta	intron
SISRS_contig-898000107.fasta	intron
SISRS_contig-940000132.fasta	intron
SISRS_contig-1464000098.fasta	intron
SISRS_contig-453000120.fasta	intron
SISRS_contig-440000073.fasta	intron
SISRS_contig-77000110.fasta	intron
SISRS_contig-42000048.fasta	intron
SISRS_contig-1142000041.fasta	intron
SISRS_contig-1167000166.fasta	intron
SISRS_contig-1050000088.fasta	intron
SISRS_contig-1170000172.fasta	intron
SISRS_contig-530000076.fasta	intron
SISRS_contig-1202000021.fasta	intron
SISRS_contig-200000152.fasta	intron
SISRS_contig-1467000093.fasta	intron
SISRS_contig-1267000044.fasta	intron
SISRS_contig-1289000197.fasta	intron
SISRS_contig-824000133.fasta	intron
SISRS_contig-32000001.fasta	intron
SISRS_contig-146000171.fasta	intron
SISRS_contig-949000004.fasta	intron
SISRS_contig-1447000047.fasta	intron
SISRS_contig-1522000197.fasta	intron
SISRS_contig-607000134.fasta	intron
SISRS_contig-836000077.fasta	intron
SISRS_contig-1586000185.fasta	intron
SISRS_contig-457000021.fasta	intron
SISRS_contig-241000068.fasta	intron
SISRS_contig-457000103.fasta	intron
SISRS_contig-158000185.fasta	intron
SISRS_contig-134000003.fasta	intron
SISRS_contig-562000032.fasta	intron
SISRS_contig-201000032.fasta	intron
SISRS_contig-1392000099.fasta	intron
SISRS_contig-593000026.fasta	intron
SISRS_contig-1799000045.fasta	intron
SISRS_contig-1064000143.fasta	intron
SISRS_contig-1412000126.fasta	intron
SISRS_contig-1239000018.fasta	intron
SISRS_contig-1729000046.fasta	intron
SISRS_contig-312000193.fasta	intron
SISRS_contig-860000039.fasta	intron
SISRS_contig-1389000171.fasta	intron
SISRS_contig-260000175.fasta	intron
SISRS_contig-513000120.fasta	intron
SISRS_contig-1000000193.fasta	intron
SISRS_contig-644000153.fasta	intron
SISRS_contig-846000019.fasta	intron
SISRS_contig-176000067.fasta	intron
SISRS_contig-412000155.fasta	intron
SISRS_contig-1193000088.fasta	intron
SISRS_contig-820000170.fasta	intron
SISRS_contig-904000072.fasta	intron
SISRS_contig-1522000109.fasta	intron
SISRS_contig-100000019.fasta	intron
SISRS_contig-306000063.fasta	intron
SISRS_contig-1164000154.fasta	intron
SISRS_contig-47000162.fasta	intron
SISRS_contig-1249000052.fasta	intron
SISRS_contig-1592000196.fasta	intron
SISRS_contig-186000014.fasta	intron
SISRS_contig-1586000088.fasta	intron
SISRS_contig-342000118.fasta	intron
SISRS_contig-79000047.fasta	intron
SISRS_contig-631000021.fasta	intron
SISRS_contig-362000066.fasta	intron
SISRS_contig-115000085.fasta	intron
SISRS_contig-57000122.fasta	intron
SISRS_contig-1705000139.fasta	intron
SISRS_contig-1566000108.fasta	intron
SISRS_contig-1230000178.fasta	intron
SISRS_contig-1314000024.fasta	intron
SISRS_contig-1514000088.fasta	intron
SISRS_contig-105000055.fasta	intron
SISRS_contig-1255000020.fasta	intron
SISRS_contig-292000063.fasta	intron
SISRS_contig-1308000132.fasta	intron
SISRS_contig-1086000059.fasta	intron
SISRS_contig-1750000067.fasta	intron
SISRS_contig-1489000040.fasta	intron
SISRS_contig-1008000004.fasta	intron
SISRS_contig-350000149.fasta	intron
SISRS_contig-1158000194.fasta	intron
SISRS_contig-1342000028.fasta	intron
SISRS_contig-956000002.fasta	intron
SISRS_contig-413000148.fasta	intron
SISRS_contig-1298000018.fasta	intron
SISRS_contig-855000082.fasta	intron
SISRS_contig-759000052.fasta	intron
SISRS_contig-1249000090.fasta	intron
SISRS_contig-437000137.fasta	intron
SISRS_contig-801000170.fasta	intron
SISRS_contig-932000064.fasta	intron
SISRS_contig-1143000027.fasta	intron
SISRS_contig-39000052.fasta	intron
SISRS_contig-391000014.fasta	intron
SISRS_contig-154000117.fasta	intron
SISRS_contig-607000184.fasta	intron
SISRS_contig-1682000019.fasta	intron
SISRS_contig-37000023.fasta	intron
SISRS_contig-1639000079.fasta	intron
SISRS_contig-1038000144.fasta	intron
SISRS_contig-189000120.fasta	intron
SISRS_contig-840000082.fasta	intron
SISRS_contig-84000137.fasta	intron
SISRS_contig-51000133.fasta	intron
SISRS_contig-496000038.fasta	intron
SISRS_contig-544000000.fasta	intron
