Alignment_name	Locus_type
SISRS_contig-32000111.fasta	CDS
SISRS_contig-785000080.fasta	CDS
SISRS_contig-78000114.fasta	CDS
SISRS_contig-111000131.fasta	CDS
SISRS_contig-508000169.fasta	CDS
SISRS_contig-1197000199.fasta	CDS
SISRS_contig-395000139.fasta	CDS
SISRS_contig-1046000055.fasta	CDS
SISRS_contig-1428000019.fasta	CDS
SISRS_contig-531000058.fasta	CDS
SISRS_contig-432000002.fasta	CDS
SISRS_contig-771000048.fasta	CDS
SISRS_contig-1268000157.fasta	CDS
SISRS_contig-1314000156.fasta	CDS
SISRS_contig-1751000169.fasta	CDS
SISRS_contig-1855000132.fasta	CDS
SISRS_contig-1658000160.fasta	CDS
SISRS_contig-889000065.fasta	CDS
SISRS_contig-166000193.fasta	CDS
SISRS_contig-553000184.fasta	CDS
SISRS_contig-689000060.fasta	CDS
SISRS_contig-194000023.fasta	CDS
SISRS_contig-939000118.fasta	CDS
SISRS_contig-1736000002.fasta	CDS
SISRS_contig-1149000022.fasta	CDS
SISRS_contig-1045000194.fasta	CDS
SISRS_contig-1505000062.fasta	CDS
SISRS_contig-1140000045.fasta	CDS
SISRS_contig-566000193.fasta	CDS
SISRS_contig-6000135.fasta	CDS
SISRS_contig-272000137.fasta	CDS
SISRS_contig-204000097.fasta	CDS
SISRS_contig-237000081.fasta	CDS
SISRS_contig-1189000165.fasta	CDS
SISRS_contig-425000174.fasta	CDS
SISRS_contig-1780000025.fasta	CDS
SISRS_contig-415000189.fasta	CDS
SISRS_contig-415000144.fasta	CDS
SISRS_contig-206000061.fasta	CDS
SISRS_contig-965000061.fasta	CDS
SISRS_contig-1112000121.fasta	CDS
SISRS_contig-203000150.fasta	CDS
SISRS_contig-16000071.fasta	CDS
SISRS_contig-624000141.fasta	CDS
SISRS_contig-121000112.fasta	CDS
SISRS_contig-507000169.fasta	CDS
SISRS_contig-1105000162.fasta	CDS
SISRS_contig-1282000021.fasta	CDS
SISRS_contig-16000085.fasta	CDS
SISRS_contig-561000112.fasta	CDS
SISRS_contig-382000095.fasta	CDS
SISRS_contig-1094000078.fasta	CDS
SISRS_contig-48000093.fasta	CDS
SISRS_contig-895000026.fasta	CDS
SISRS_contig-1264000189.fasta	CDS
SISRS_contig-1824000168.fasta	CDS
SISRS_contig-226000187.fasta	CDS
SISRS_contig-1471000167.fasta	CDS
SISRS_contig-1057000074.fasta	CDS
SISRS_contig-292000125.fasta	CDS
SISRS_contig-1297000134.fasta	CDS
SISRS_contig-188000076.fasta	CDS
SISRS_contig-1526000134.fasta	CDS
SISRS_contig-1086000023.fasta	CDS
SISRS_contig-855000158.fasta	CDS
SISRS_contig-1056000152.fasta	CDS
SISRS_contig-1146000042.fasta	CDS
SISRS_contig-757000021.fasta	CDS
SISRS_contig-819000154.fasta	CDS
SISRS_contig-169000175.fasta	CDS
SISRS_contig-1310000191.fasta	CDS
SISRS_contig-204000033.fasta	CDS
SISRS_contig-1576000132.fasta	CDS
SISRS_contig-843000107.fasta	CDS
SISRS_contig-1497000196.fasta	CDS
SISRS_contig-138000035.fasta	CDS
SISRS_contig-526000070.fasta	CDS
SISRS_contig-268000198.fasta	CDS
SISRS_contig-1091000116.fasta	CDS
SISRS_contig-1133000004.fasta	CDS
SISRS_contig-1194000166.fasta	CDS
SISRS_contig-1363000108.fasta	CDS
SISRS_contig-101000143.fasta	CDS
SISRS_contig-83000047.fasta	CDS
SISRS_contig-434000197.fasta	CDS
SISRS_contig-1090000024.fasta	CDS
SISRS_contig-794000151.fasta	CDS
SISRS_contig-856000079.fasta	CDS
SISRS_contig-1742000145.fasta	CDS
SISRS_contig-931000004.fasta	CDS
SISRS_contig-1289000095.fasta	CDS
SISRS_contig-324000163.fasta	CDS
SISRS_contig-963000035.fasta	CDS
SISRS_contig-1327000056.fasta	CDS
SISRS_contig-112000177.fasta	CDS
SISRS_contig-242000178.fasta	CDS
SISRS_contig-90000023.fasta	CDS
SISRS_contig-186000154.fasta	CDS
SISRS_contig-363000029.fasta	CDS
SISRS_contig-318000137.fasta	CDS
SISRS_contig-975000098.fasta	CDS
SISRS_contig-24000169.fasta	CDS
SISRS_contig-117000051.fasta	CDS
SISRS_contig-1530000097.fasta	CDS
SISRS_contig-169000070.fasta	CDS
SISRS_contig-820000116.fasta	CDS
SISRS_contig-150000164.fasta	CDS
SISRS_contig-943000074.fasta	CDS
SISRS_contig-1104000169.fasta	CDS
SISRS_contig-599000083.fasta	CDS
SISRS_contig-97000168.fasta	CDS
SISRS_contig-238000132.fasta	CDS
SISRS_contig-301000143.fasta	CDS
SISRS_contig-869000136.fasta	CDS
SISRS_contig-180000018.fasta	CDS
SISRS_contig-119000094.fasta	CDS
SISRS_contig-912000014.fasta	CDS
SISRS_contig-1553000073.fasta	CDS
SISRS_contig-144000059.fasta	CDS
SISRS_contig-80000140.fasta	CDS
SISRS_contig-1707000123.fasta	CDS
SISRS_contig-1527000005.fasta	CDS
SISRS_contig-1396000034.fasta	CDS
SISRS_contig-166000052.fasta	CDS
SISRS_contig-1299000039.fasta	CDS
SISRS_contig-949000145.fasta	CDS
SISRS_contig-1467000064.fasta	CDS
SISRS_contig-1451000042.fasta	CDS
SISRS_contig-857000075.fasta	CDS
SISRS_contig-494000002.fasta	CDS
SISRS_contig-314000068.fasta	CDS
SISRS_contig-1495000153.fasta	CDS
SISRS_contig-523000069.fasta	CDS
SISRS_contig-581000021.fasta	CDS
SISRS_contig-324000083.fasta	CDS
SISRS_contig-807000138.fasta	CDS
SISRS_contig-538000057.fasta	CDS
SISRS_contig-1448000167.fasta	CDS
SISRS_contig-1603000179.fasta	CDS
SISRS_contig-1453000002.fasta	CDS
SISRS_contig-1263000097.fasta	CDS
SISRS_contig-727000022.fasta	CDS
SISRS_contig-93000131.fasta	CDS
SISRS_contig-825000126.fasta	CDS
SISRS_contig-848000152.fasta	CDS
SISRS_contig-323000162.fasta	CDS
SISRS_contig-1582000126.fasta	CDS
SISRS_contig-566000032.fasta	CDS
SISRS_contig-549000018.fasta	CDS
SISRS_contig-381000106.fasta	CDS
SISRS_contig-1380000194.fasta	CDS
SISRS_contig-1181000012.fasta	CDS
SISRS_contig-1028000033.fasta	CDS
SISRS_contig-1098000143.fasta	CDS
SISRS_contig-202000037.fasta	CDS
SISRS_contig-1234000099.fasta	CDS
SISRS_contig-388000108.fasta	CDS
SISRS_contig-469000153.fasta	CDS
SISRS_contig-406000173.fasta	CDS
SISRS_contig-1370000019.fasta	CDS
SISRS_contig-1111000014.fasta	CDS
SISRS_contig-385000074.fasta	CDS
SISRS_contig-90000194.fasta	CDS
SISRS_contig-1356000148.fasta	CDS
SISRS_contig-495000009.fasta	CDS
SISRS_contig-1627000136.fasta	CDS
SISRS_contig-50000068.fasta	CDS
SISRS_contig-1384000058.fasta	CDS
SISRS_contig-71000027.fasta	CDS
SISRS_contig-986000055.fasta	CDS
SISRS_contig-162000150.fasta	CDS
SISRS_contig-14000009.fasta	CDS
SISRS_contig-872000116.fasta	CDS
SISRS_contig-367000092.fasta	CDS
SISRS_contig-54000053.fasta	CDS
SISRS_contig-1331000186.fasta	CDS
SISRS_contig-358000177.fasta	CDS
SISRS_contig-1052000147.fasta	CDS
SISRS_contig-1389000164.fasta	CDS
SISRS_contig-1043000133.fasta	CDS
SISRS_contig-255000138.fasta	CDS
SISRS_contig-100000091.fasta	CDS
SISRS_contig-1431000130.fasta	CDS
SISRS_contig-663000121.fasta	CDS
SISRS_contig-1048000026.fasta	CDS
SISRS_contig-37000161.fasta	CDS
SISRS_contig-992000000.fasta	CDS
SISRS_contig-1376000083.fasta	CDS
SISRS_contig-1414000192.fasta	CDS
SISRS_contig-1228000077.fasta	CDS
SISRS_contig-1537000188.fasta	CDS
SISRS_contig-1371000037.fasta	CDS
SISRS_contig-486000003.fasta	CDS
SISRS_contig-83000020.fasta	CDS
SISRS_contig-740000015.fasta	CDS
SISRS_contig-1524000025.fasta	CDS
SISRS_contig-524000040.fasta	CDS
SISRS_contig-496000045.fasta	CDS
SISRS_contig-1413000009.fasta	CDS
SISRS_contig-1229000061.fasta	CDS
SISRS_contig-1264000150.fasta	CDS
SISRS_contig-913000007.fasta	CDS
SISRS_contig-161000133.fasta	CDS
SISRS_contig-444000193.fasta	CDS
SISRS_contig-1491000033.fasta	CDS
SISRS_contig-123000002.fasta	CDS
SISRS_contig-1753000176.fasta	CDS
SISRS_contig-451000106.fasta	CDS
SISRS_contig-1271000042.fasta	CDS
SISRS_contig-1065000006.fasta	CDS
SISRS_contig-1643000043.fasta	CDS
SISRS_contig-517000095.fasta	CDS
SISRS_contig-545000007.fasta	CDS
SISRS_contig-46000107.fasta	CDS
SISRS_contig-756000095.fasta	CDS
SISRS_contig-51000075.fasta	CDS
SISRS_contig-1106000030.fasta	CDS
SISRS_contig-348000114.fasta	CDS
SISRS_contig-21000004.fasta	CDS
SISRS_contig-423000024.fasta	CDS
SISRS_contig-25000067.fasta	CDS
SISRS_contig-314000193.fasta	CDS
SISRS_contig-1601000120.fasta	CDS
SISRS_contig-246000037.fasta	CDS
SISRS_contig-1536000146.fasta	CDS
SISRS_contig-1470000010.fasta	CDS
SISRS_contig-62000117.fasta	CDS
SISRS_contig-968000052.fasta	CDS
SISRS_contig-322000046.fasta	CDS
SISRS_contig-1326000144.fasta	CDS
SISRS_contig-1503000030.fasta	CDS
SISRS_contig-1184000173.fasta	CDS
SISRS_contig-82000127.fasta	CDS
SISRS_contig-913000174.fasta	CDS
SISRS_contig-156000032.fasta	CDS
SISRS_contig-18000039.fasta	CDS
SISRS_contig-1276000018.fasta	CDS
SISRS_contig-282000072.fasta	CDS
SISRS_contig-555000076.fasta	CDS
SISRS_contig-680000127.fasta	CDS
SISRS_contig-1257000080.fasta	CDS
SISRS_contig-697000142.fasta	CDS
SISRS_contig-1302000139.fasta	CDS
SISRS_contig-1434000198.fasta	CDS
SISRS_contig-716000116.fasta	CDS
SISRS_contig-1159000077.fasta	CDS
SISRS_contig-1767000063.fasta	CDS
SISRS_contig-1160000145.fasta	CDS
SISRS_contig-1364000159.fasta	CDS
SISRS_contig-598000144.fasta	CDS
SISRS_contig-1472000196.fasta	CDS
SISRS_contig-1091000022.fasta	CDS
SISRS_contig-932000052.fasta	CDS
SISRS_contig-1514000197.fasta	CDS
SISRS_contig-1635000112.fasta	CDS
SISRS_contig-1377000111.fasta	CDS
SISRS_contig-1039000118.fasta	CDS
SISRS_contig-1783000039.fasta	CDS
SISRS_contig-795000072.fasta	CDS
SISRS_contig-331000178.fasta	CDS
SISRS_contig-644000170.fasta	CDS
SISRS_contig-569000072.fasta	CDS
SISRS_contig-1383000191.fasta	CDS
SISRS_contig-1401000080.fasta	CDS
SISRS_contig-1635000116.fasta	CDS
SISRS_contig-749000008.fasta	CDS
SISRS_contig-390000054.fasta	CDS
SISRS_contig-763000002.fasta	CDS
SISRS_contig-551000084.fasta	CDS
SISRS_contig-1559000144.fasta	CDS
SISRS_contig-837000050.fasta	CDS
SISRS_contig-1181000177.fasta	CDS
SISRS_contig-992000108.fasta	CDS
SISRS_contig-266000095.fasta	CDS
SISRS_contig-299000018.fasta	CDS
SISRS_contig-85000157.fasta	CDS
SISRS_contig-206000097.fasta	CDS
SISRS_contig-10000189.fasta	CDS
SISRS_contig-250000064.fasta	CDS
SISRS_contig-376000047.fasta	CDS
SISRS_contig-534000074.fasta	CDS
SISRS_contig-931000136.fasta	CDS
SISRS_contig-1285000186.fasta	CDS
SISRS_contig-674000025.fasta	CDS
SISRS_contig-1359000035.fasta	CDS
SISRS_contig-1436000087.fasta	CDS
SISRS_contig-197000188.fasta	CDS
SISRS_contig-171000034.fasta	CDS
SISRS_contig-1503000126.fasta	CDS
SISRS_contig-1316000096.fasta	CDS
SISRS_contig-177000093.fasta	CDS
SISRS_contig-546000189.fasta	CDS
SISRS_contig-803000071.fasta	CDS
SISRS_contig-1738000037.fasta	CDS
SISRS_contig-486000164.fasta	CDS
SISRS_contig-1568000169.fasta	CDS
SISRS_contig-1685000096.fasta	CDS
SISRS_contig-1357000018.fasta	CDS
SISRS_contig-445000187.fasta	CDS
SISRS_contig-956000174.fasta	CDS
SISRS_contig-514000108.fasta	CDS
SISRS_contig-281000081.fasta	CDS
SISRS_contig-475000183.fasta	CDS
SISRS_contig-246000095.fasta	CDS
SISRS_contig-400000062.fasta	CDS
SISRS_contig-898000189.fasta	CDS
SISRS_contig-1367000042.fasta	CDS
SISRS_contig-396000000.fasta	CDS
SISRS_contig-375000063.fasta	CDS
SISRS_contig-686000136.fasta	CDS
SISRS_contig-1172000157.fasta	CDS
SISRS_contig-1771000000.fasta	CDS
SISRS_contig-143000070.fasta	CDS
SISRS_contig-933000145.fasta	CDS
SISRS_contig-845000126.fasta	CDS
SISRS_contig-1326000049.fasta	CDS
SISRS_contig-633000125.fasta	CDS
SISRS_contig-935000124.fasta	CDS
SISRS_contig-1036000014.fasta	CDS
SISRS_contig-1453000120.fasta	CDS
SISRS_contig-643000167.fasta	CDS
SISRS_contig-1080000146.fasta	CDS
SISRS_contig-576000017.fasta	CDS
SISRS_contig-1171000085.fasta	CDS
SISRS_contig-1614000061.fasta	CDS
SISRS_contig-222000191.fasta	CDS
SISRS_contig-1395000067.fasta	CDS
SISRS_contig-1128000063.fasta	CDS
SISRS_contig-814000113.fasta	CDS
SISRS_contig-1497000138.fasta	CDS
SISRS_contig-310000152.fasta	CDS
SISRS_contig-251000130.fasta	CDS
SISRS_contig-1487000151.fasta	CDS
SISRS_contig-1089000189.fasta	CDS
SISRS_contig-190000166.fasta	CDS
SISRS_contig-1638000135.fasta	CDS
SISRS_contig-1666000057.fasta	CDS
SISRS_contig-1539000025.fasta	CDS
SISRS_contig-184000056.fasta	CDS
SISRS_contig-571000113.fasta	CDS
SISRS_contig-1378000160.fasta	CDS
SISRS_contig-1058000087.fasta	CDS
SISRS_contig-1128000089.fasta	CDS
SISRS_contig-393000005.fasta	CDS
SISRS_contig-104000004.fasta	CDS
SISRS_contig-1274000057.fasta	CDS
SISRS_contig-269000146.fasta	CDS
SISRS_contig-1156000134.fasta	CDS
SISRS_contig-1368000071.fasta	CDS
SISRS_contig-1131000145.fasta	CDS
SISRS_contig-765000114.fasta	CDS
SISRS_contig-131000097.fasta	CDS
SISRS_contig-1080000197.fasta	CDS
SISRS_contig-1609000147.fasta	CDS
SISRS_contig-1877000132.fasta	CDS
SISRS_contig-1475000114.fasta	CDS
SISRS_contig-784000108.fasta	CDS
SISRS_contig-429000044.fasta	CDS
SISRS_contig-2000033.fasta	CDS
SISRS_contig-52000100.fasta	CDS
SISRS_contig-93000010.fasta	CDS
SISRS_contig-561000185.fasta	CDS
SISRS_contig-1066000126.fasta	CDS
SISRS_contig-165000041.fasta	CDS
SISRS_contig-5000117.fasta	CDS
SISRS_contig-362000072.fasta	CDS
SISRS_contig-453000172.fasta	CDS
SISRS_contig-431000183.fasta	CDS
SISRS_contig-1739000038.fasta	CDS
SISRS_contig-99000025.fasta	CDS
SISRS_contig-470000132.fasta	CDS
SISRS_contig-987000180.fasta	CDS
SISRS_contig-183000104.fasta	CDS
SISRS_contig-1361000102.fasta	CDS
SISRS_contig-791000128.fasta	CDS
SISRS_contig-1533000171.fasta	CDS
SISRS_contig-1462000110.fasta	CDS
SISRS_contig-1105000080.fasta	CDS
SISRS_contig-1730000080.fasta	CDS
SISRS_contig-444000087.fasta	CDS
SISRS_contig-189000104.fasta	CDS
SISRS_contig-235000103.fasta	CDS
SISRS_contig-1213000033.fasta	CDS
SISRS_contig-867000145.fasta	CDS
SISRS_contig-525000180.fasta	CDS
SISRS_contig-1427000161.fasta	CDS
SISRS_contig-1185000136.fasta	CDS
SISRS_contig-197000182.fasta	CDS
SISRS_contig-305000012.fasta	CDS
SISRS_contig-1189000039.fasta	CDS
SISRS_contig-1540000020.fasta	CDS
SISRS_contig-75000192.fasta	CDS
SISRS_contig-1209000025.fasta	CDS
SISRS_contig-1255000179.fasta	CDS
SISRS_contig-1221000124.fasta	CDS
SISRS_contig-1536000133.fasta	CDS
SISRS_contig-80000174.fasta	CDS
SISRS_contig-1257000165.fasta	CDS
SISRS_contig-877000052.fasta	CDS
SISRS_contig-471000080.fasta	CDS
SISRS_contig-1134000084.fasta	CDS
SISRS_contig-661000090.fasta	CDS
SISRS_contig-1261000033.fasta	CDS
SISRS_contig-283000194.fasta	CDS
SISRS_contig-855000070.fasta	CDS
SISRS_contig-272000153.fasta	CDS
SISRS_contig-75000078.fasta	CDS
SISRS_contig-1101000033.fasta	CDS
SISRS_contig-1343000035.fasta	CDS
SISRS_contig-1387000115.fasta	CDS
SISRS_contig-670000023.fasta	CDS
SISRS_contig-1400000039.fasta	CDS
SISRS_contig-721000123.fasta	CDS
SISRS_contig-489000038.fasta	CDS
SISRS_contig-132000044.fasta	CDS
SISRS_contig-1181000013.fasta	CDS
SISRS_contig-141000181.fasta	CDS
SISRS_contig-235000082.fasta	CDS
SISRS_contig-535000053.fasta	CDS
SISRS_contig-1364000118.fasta	CDS
SISRS_contig-260000146.fasta	CDS
SISRS_contig-1212000081.fasta	CDS
SISRS_contig-420000155.fasta	CDS
SISRS_contig-1161000152.fasta	CDS
SISRS_contig-492000022.fasta	CDS
SISRS_contig-1317000125.fasta	CDS
SISRS_contig-1013000149.fasta	CDS
SISRS_contig-559000022.fasta	CDS
SISRS_contig-356000020.fasta	CDS
SISRS_contig-1519000172.fasta	CDS
SISRS_contig-1038000110.fasta	CDS
SISRS_contig-725000007.fasta	CDS
SISRS_contig-886000006.fasta	CDS
SISRS_contig-1408000037.fasta	CDS
SISRS_contig-1435000168.fasta	CDS
SISRS_contig-876000188.fasta	CDS
SISRS_contig-952000092.fasta	CDS
SISRS_contig-480000087.fasta	CDS
SISRS_contig-61000022.fasta	CDS
SISRS_contig-357000012.fasta	CDS
SISRS_contig-250000163.fasta	CDS
SISRS_contig-407000159.fasta	CDS
SISRS_contig-16000135.fasta	CDS
SISRS_contig-271000121.fasta	CDS
SISRS_contig-1295000176.fasta	CDS
SISRS_contig-10000148.fasta	CDS
SISRS_contig-446000103.fasta	CDS
SISRS_contig-760000029.fasta	CDS
SISRS_contig-1422000111.fasta	CDS
SISRS_contig-1448000147.fasta	CDS
SISRS_contig-528000027.fasta	CDS
SISRS_contig-1572000199.fasta	CDS
SISRS_contig-297000078.fasta	CDS
SISRS_contig-110000166.fasta	CDS
SISRS_contig-1301000010.fasta	CDS
SISRS_contig-439000191.fasta	CDS
SISRS_contig-1344000198.fasta	CDS
SISRS_contig-223000154.fasta	CDS
SISRS_contig-1309000115.fasta	CDS
SISRS_contig-618000121.fasta	CDS
SISRS_contig-1167000086.fasta	CDS
SISRS_contig-338000121.fasta	CDS
SISRS_contig-942000057.fasta	CDS
SISRS_contig-1538000030.fasta	CDS
SISRS_contig-1404000021.fasta	CDS
SISRS_contig-669000096.fasta	CDS
SISRS_contig-1485000177.fasta	CDS
SISRS_contig-284000047.fasta	CDS
SISRS_contig-504000112.fasta	CDS
SISRS_contig-1200000173.fasta	CDS
SISRS_contig-742000137.fasta	CDS
SISRS_contig-192000022.fasta	CDS
SISRS_contig-1166000141.fasta	CDS
SISRS_contig-117000078.fasta	CDS
SISRS_contig-317000002.fasta	CDS
SISRS_contig-1102000089.fasta	CDS
SISRS_contig-198000073.fasta	CDS
SISRS_contig-1125000019.fasta	CDS
SISRS_contig-213000018.fasta	CDS
SISRS_contig-1334000147.fasta	CDS
SISRS_contig-825000064.fasta	CDS
SISRS_contig-388000117.fasta	CDS
SISRS_contig-108000079.fasta	CDS
SISRS_contig-438000110.fasta	CDS
SISRS_contig-1171000168.fasta	CDS
SISRS_contig-992000001.fasta	CDS
SISRS_contig-473000096.fasta	CDS
SISRS_contig-40000033.fasta	CDS
SISRS_contig-26000085.fasta	CDS
SISRS_contig-5000191.fasta	CDS
SISRS_contig-132000085.fasta	CDS
SISRS_contig-182000068.fasta	CDS
SISRS_contig-344000049.fasta	CDS
SISRS_contig-1421000175.fasta	CDS
SISRS_contig-1108000027.fasta	CDS
SISRS_contig-200000081.fasta	CDS
SISRS_contig-1467000060.fasta	CDS
SISRS_contig-918000135.fasta	CDS
SISRS_contig-175000003.fasta	CDS
SISRS_contig-57000180.fasta	CDS
SISRS_contig-1228000006.fasta	CDS
SISRS_contig-1349000160.fasta	CDS
SISRS_contig-47000155.fasta	CDS
SISRS_contig-526000099.fasta	CDS
SISRS_contig-207000171.fasta	CDS
SISRS_contig-961000052.fasta	CDS
SISRS_contig-1637000031.fasta	CDS
SISRS_contig-1014000192.fasta	CDS
SISRS_contig-1374000174.fasta	CDS
SISRS_contig-110000156.fasta	CDS
SISRS_contig-1375000020.fasta	CDS
SISRS_contig-1273000177.fasta	CDS
SISRS_contig-178000158.fasta	CDS
SISRS_contig-1143000076.fasta	CDS
SISRS_contig-591000115.fasta	CDS
SISRS_contig-1144000181.fasta	CDS
SISRS_contig-133000196.fasta	CDS
SISRS_contig-44000023.fasta	CDS
SISRS_contig-44000172.fasta	CDS
SISRS_contig-1456000113.fasta	CDS
SISRS_contig-358000027.fasta	CDS
SISRS_contig-1358000116.fasta	CDS
SISRS_contig-1660000078.fasta	CDS
SISRS_contig-35000102.fasta	CDS
SISRS_contig-1130000199.fasta	CDS
SISRS_contig-1073000112.fasta	CDS
SISRS_contig-35000074.fasta	CDS
SISRS_contig-177000021.fasta	CDS
SISRS_contig-127000161.fasta	CDS
SISRS_contig-177000013.fasta	CDS
SISRS_contig-286000078.fasta	CDS
SISRS_contig-334000189.fasta	CDS
SISRS_contig-50000082.fasta	CDS
SISRS_contig-103000055.fasta	CDS
SISRS_contig-14000092.fasta	CDS
SISRS_contig-209000199.fasta	CDS
SISRS_contig-1069000126.fasta	CDS
SISRS_contig-107000031.fasta	CDS
SISRS_contig-945000165.fasta	CDS
SISRS_contig-33000017.fasta	CDS
SISRS_contig-967000144.fasta	CDS
SISRS_contig-332000188.fasta	CDS
SISRS_contig-801000132.fasta	CDS
SISRS_contig-925000197.fasta	CDS
SISRS_contig-207000160.fasta	CDS
SISRS_contig-973000000.fasta	CDS
SISRS_contig-1116000015.fasta	CDS
SISRS_contig-1755000178.fasta	CDS
SISRS_contig-1328000074.fasta	CDS
SISRS_contig-594000054.fasta	CDS
SISRS_contig-186000187.fasta	CDS
SISRS_contig-834000193.fasta	CDS
SISRS_contig-442000020.fasta	CDS
SISRS_contig-831000103.fasta	CDS
SISRS_contig-858000156.fasta	CDS
SISRS_contig-3000006.fasta	CDS
SISRS_contig-779000153.fasta	CDS
SISRS_contig-48000158.fasta	CDS
SISRS_contig-608000109.fasta	CDS
SISRS_contig-553000133.fasta	CDS
SISRS_contig-1137000040.fasta	CDS
SISRS_contig-959000078.fasta	CDS
SISRS_contig-16000040.fasta	CDS
SISRS_contig-1363000059.fasta	CDS
SISRS_contig-1226000007.fasta	CDS
SISRS_contig-1180000091.fasta	CDS
SISRS_contig-899000001.fasta	CDS
SISRS_contig-888000130.fasta	CDS
SISRS_contig-1023000067.fasta	CDS
SISRS_contig-1649000035.fasta	CDS
SISRS_contig-863000145.fasta	CDS
SISRS_contig-260000108.fasta	CDS
SISRS_contig-777000086.fasta	CDS
SISRS_contig-1398000169.fasta	CDS
SISRS_contig-149000053.fasta	CDS
SISRS_contig-172000031.fasta	CDS
SISRS_contig-1679000063.fasta	CDS
SISRS_contig-570000143.fasta	CDS
SISRS_contig-1276000021.fasta	CDS
SISRS_contig-1212000091.fasta	CDS
SISRS_contig-409000071.fasta	CDS
SISRS_contig-957000113.fasta	CDS
SISRS_contig-995000072.fasta	CDS
SISRS_contig-27000069.fasta	CDS
SISRS_contig-920000112.fasta	CDS
SISRS_contig-1368000198.fasta	CDS
SISRS_contig-1489000183.fasta	CDS
SISRS_contig-319000122.fasta	CDS
SISRS_contig-651000042.fasta	CDS
SISRS_contig-121000184.fasta	CDS
SISRS_contig-1496000101.fasta	CDS
SISRS_contig-522000193.fasta	CDS
SISRS_contig-1475000120.fasta	CDS
SISRS_contig-1212000149.fasta	CDS
SISRS_contig-1178000092.fasta	CDS
SISRS_contig-222000016.fasta	CDS
SISRS_contig-454000112.fasta	CDS
SISRS_contig-257000094.fasta	CDS
SISRS_contig-1509000050.fasta	CDS
SISRS_contig-946000011.fasta	CDS
SISRS_contig-1502000012.fasta	CDS
SISRS_contig-1234000008.fasta	CDS
SISRS_contig-263000158.fasta	CDS
SISRS_contig-349000126.fasta	CDS
SISRS_contig-559000033.fasta	CDS
SISRS_contig-1270000081.fasta	CDS
SISRS_contig-1461000001.fasta	CDS
SISRS_contig-1629000068.fasta	CDS
SISRS_contig-225000046.fasta	CDS
SISRS_contig-999000072.fasta	CDS
SISRS_contig-914000112.fasta	CDS
SISRS_contig-84000127.fasta	CDS
SISRS_contig-358000132.fasta	CDS
SISRS_contig-141000102.fasta	CDS
SISRS_contig-1185000082.fasta	CDS
SISRS_contig-1042000114.fasta	CDS
SISRS_contig-1322000180.fasta	CDS
SISRS_contig-458000142.fasta	CDS
SISRS_contig-866000057.fasta	CDS
SISRS_contig-316000101.fasta	CDS
SISRS_contig-723000097.fasta	CDS
SISRS_contig-12000173.fasta	CDS
SISRS_contig-6000072.fasta	CDS
SISRS_contig-1267000114.fasta	CDS
SISRS_contig-354000030.fasta	CDS
SISRS_contig-655000167.fasta	CDS
SISRS_contig-34000107.fasta	CDS
SISRS_contig-1509000098.fasta	CDS
SISRS_contig-1265000055.fasta	CDS
SISRS_contig-1236000193.fasta	CDS
SISRS_contig-1598000126.fasta	CDS
SISRS_contig-1056000038.fasta	CDS
SISRS_contig-1341000035.fasta	CDS
SISRS_contig-1543000061.fasta	CDS
SISRS_contig-1519000005.fasta	CDS
SISRS_contig-1666000051.fasta	CDS
SISRS_contig-1496000119.fasta	CDS
SISRS_contig-179000095.fasta	CDS
SISRS_contig-1455000157.fasta	CDS
SISRS_contig-533000147.fasta	CDS
SISRS_contig-1150000015.fasta	CDS
SISRS_contig-291000106.fasta	CDS
SISRS_contig-444000153.fasta	CDS
SISRS_contig-459000177.fasta	CDS
SISRS_contig-529000088.fasta	CDS
SISRS_contig-1005000098.fasta	CDS
SISRS_contig-815000028.fasta	CDS
SISRS_contig-299000022.fasta	CDS
SISRS_contig-1579000069.fasta	CDS
SISRS_contig-646000017.fasta	CDS
SISRS_contig-799000046.fasta	CDS
SISRS_contig-412000148.fasta	CDS
SISRS_contig-1554000100.fasta	CDS
SISRS_contig-321000174.fasta	CDS
SISRS_contig-1083000024.fasta	CDS
SISRS_contig-737000019.fasta	CDS
SISRS_contig-1736000029.fasta	CDS
SISRS_contig-1754000193.fasta	CDS
SISRS_contig-740000077.fasta	CDS
SISRS_contig-688000007.fasta	CDS
SISRS_contig-812000094.fasta	CDS
SISRS_contig-1149000062.fasta	CDS
SISRS_contig-1595000132.fasta	CDS
SISRS_contig-1652000039.fasta	CDS
SISRS_contig-280000102.fasta	CDS
SISRS_contig-1281000107.fasta	CDS
SISRS_contig-1657000177.fasta	CDS
SISRS_contig-159000193.fasta	CDS
SISRS_contig-1041000099.fasta	CDS
SISRS_contig-1040000034.fasta	CDS
SISRS_contig-1350000187.fasta	CDS
SISRS_contig-256000188.fasta	CDS
SISRS_contig-1200000074.fasta	CDS
SISRS_contig-524000010.fasta	CDS
SISRS_contig-1346000042.fasta	CDS
SISRS_contig-1134000164.fasta	CDS
SISRS_contig-1101000068.fasta	CDS
SISRS_contig-283000186.fasta	CDS
SISRS_contig-1383000007.fasta	CDS
SISRS_contig-1454000019.fasta	CDS
SISRS_contig-925000082.fasta	CDS
SISRS_contig-1343000050.fasta	CDS
SISRS_contig-1271000117.fasta	CDS
SISRS_contig-532000024.fasta	CDS
SISRS_contig-703000023.fasta	CDS
